226	29832
227	19749
228	27630
229	28596
230	27787
231	28363
232	27449
233	27134
234	27789
235	29077
236	23170
237	29561
237	11678
238	24971
238	10253
239	27064
240	28929
241	26780
242	29260
242	14137
243	24054
244	28030
244	18643
245	15147
246	28596
247	26954
248	7342
249	24376
250	21683
251	25261
252	27755
253	20433
254	28538
254	7081
255	29321
255	17088
256	23435
256	17522
257	28566
257	16852
258	29856
258	16791
259	29694
260	28293
261	27480
261	19711
262	29454
262	8658
263	27475
264	28436
265	29899
266	24458
267	27150
268	28150
269	29260
270	29671
270	11468
271	29321
272	26563
273	29835
273	14421
274	23363
275	26835
276	28617
277	28716
277	11037
278	29392
279	26313
279	19968
280	13461
281	23927
282	22700
283	28420
284	29190
285	26954
286	29499
287	27810
288	21937
289	27436
290	26920
290	13244
291	29500
292	21181
293	10801
294	27755
295	24469
296	21633
297	27404
298	28660
299	27548
300	28375
300	14458
301	29546
301	13708
302	27627
303	28975
304	26295
305	27630
306	28293
307	28716
308	29602
308	12722
309	29503
310	29632
311	29126
312	26525
313	24520
314	28660
315	29294
316	28595
317	29692
318	25166
319	28931
320	29692
321	28791
322	27437
323	26331
324	14176
325	27602
326	25546
327	28370
328	28454
329	27703
329	11461
330	12235
331	28375
332	28246
333	29545
334	28136
335	29812
336	28289
337	27958
338	25661
339	24534
340	28709
341	28660
342	23546
343	29854
344	27344
345	29671
346	28030
347	28199
348	29268
349	26505
350	27010
351	29801
351	11908
352	28294
353	27658
354	29048
355	26537
356	28353
357	27344
358	29598
359	27640
360	29460
360	14932
361	29561
362	22694
363	29255
363	15483
364	25252
365	28296
365	9715
366	29007
367	19449
368	22928
369	28282
370	29332
371	29452
372	25951
373	29670
373	20171
374	29517
375	20834
376	27645
377	29801
378	23504
379	28258
380	25070
381	27189
382	27985
383	23314
384	29545
385	29015
386	21007
387	29321
387	14159
388	20567
389	28011
390	26954
391	13244
392	26528
393	29708
393	14186
394	24524
395	28370
396	18954
397	28370
398	24920
399	28282
400	21104
401	27529
402	27975
403	29545
404	25529
405	27575
405	12305
406	29294
407	16817
408	22259
409	22007
410	27927
411	29896
412	29708
412	11127
413	26952
413	10608
414	28538
415	26358
415	12305
416	29692
417	29499
418	26135
419	24209
420	27488
421	28660
422	10108
423	27404
424	29711
424	14095
425	29186
426	28133
427	29764
428	28966
429	28395
430	25252
431	24558
432	28294
433	25177
434	27823
435	23628
436	28931
437	22435
438	25855
439	24204
440	22921
441	28611
442	21718
443	22249
444	27588
445	27630
446	29963
447	29463
448	29876
449	28499
450	29517
450	10189
451	29692
452	28867
453	27630
454	29587
455	21999
456	28467
457	23408
458	29547
459	27975
460	22142
461	29428
462	28240
463	28062
463	14726
464	22469
465	26068
466	28240
467	29264
468	27920
469	29812
470	26835
470	16296
471	26775
471	10801
472	24301
473	28293
474	29126
475	29620
476	27457
476	16140
477	29812
478	27293
478	10801
479	29598
480	29902
481	29600
482	29881
483	22893
484	29902
484	20462
485	1710
486	24534
487	29007
488	27493
489	28062
490	27935
490	11531
491	29547
491	13866
492	24054
493	22213
494	28791
494	14969
495	29545
495	15294
496	25792
497	24017
498	29187
499	25076
500	29518
501	26950
501	12969
502	26331
503	28240
504	27736
504	12453
505	29917
506	28053
506	14590
507	27712
508	29321
508	17309
509	29217
510	29092
511	29598
512	26885
513	29465
513	13867
514	21945
515	28105
516	27935
516	8722
517	24006
518	28375
518	9613
519	26668
520	29092
521	26680
522	29454
523	25829
524	23818
525	28660
526	27455
527	27134
528	28783
529	26887
530	28294
531	29633
532	7562
533	25610
534	29190
535	27820
536	19540
537	19108
538	28389
538	8403
539	28929
540	23818
541	1448
542	26699
543	23555
544	28436
545	17484
546	25610
547	26041
548	26537
549	27927
550	14379
551	28791
551	10969
552	29676
553	27011
554	29649
555	28024
556	29216
557	23216
558	29481
559	23441
560	28240
561	27705
562	28363
562	12732
563	26013
564	29449
565	28192
566	23104
567	29155
568	15037
569	27630
570	23191
571	27663
572	23208
573	16515
574	27790
575	29854
576	29545
576	14093
577	29681
578	29546
579	29596
580	20073
581	24339
581	13846
582	28880
582	17073
583	28293
584	19749
585	29454
586	29166
586	13701
587	28477
588	22213
589	29664
590	29641
591	27801
592	27086
592	14752
593	27602
594	27870
595	29587
596	29166
597	27418
598	27328
599	22058
600	29324
601	29533
602	23238
603	28716
604	23124
605	29086
606	22213
607	25208
608	28858
609	28660
610	29166
610	17606
611	28420
612	28128
613	16085
614	25435
615	26781
616	27398
616	15269
616	6845
617	17712
618	24748
619	8077
620	21217
621	23181
622	28614
622	14752
623	29276
623	12092
624	28596
625	28505
626	26548
627	926
628	22111
629	27740
630	28716
631	29881
632	23498
633	28136
634	26246
635	29547
635	15294
636	29602
637	27991
638	26829
639	24759
640	27900
641	25208
642	29943
643	25363
644	7167
645	24920
646	28375
647	25152
648	26379
649	26323
650	26313
651	29774
651	19323
652	12439
653	29003
654	29352
655	28199
656	29648
656	10587
657	29812
658	29789
659	28370
660	29501
661	25507
662	19442
663	27418
664	25320
665	29321
666	29481
667	28556
668	3971
669	29604
669	11908
670	29294
671	28955
671	21181
672	24271
673	13551
674	22879
675	29849
676	27179
677	29074
678	27259
679	27305
680	28240
680	17123
681	29092
682	26975
683	20330
684	29092
685	28955
685	17224
686	29325
686	13393
687	20233
688	28240
689	26068
690	29832
691	28956
692	29216
693	28955
693	10189
694	23936
695	29445
696	29454
696	13403
697	29360
698	23818
699	27134
699	15832
700	28375
701	24280
702	26714
703	27404
704	24458
705	29350
706	29545
706	18392
707	7876
708	29321
708	10779
709	29321
710	27991
711	18954
712	22228
713	25395
714	16856
715	26993
716	28611
717	27779
718	25444
718	20463
719	28296
720	12960
721	27975
722	29943
723	25320
724	26030
725	20301
726	14247
727	29602
728	29854
729	29913
730	24596
731	28370
732	29085
732	10837
733	28955
734	29854
735	25320
736	29899
737	29445
737	16739
738	27459
739	27825
740	23656
741	29296
742	28580
743	26934
744	26584
745	29671
746	25270
747	25596
748	28343
748	20003
749	29598
750	29301
751	23998
752	28429
753	26828
754	26041
755	28370
756	29012
756	19511
757	22107
758	27613
758	10779
759	21571
760	28652
761	11420
762	29214
763	19025
764	27870
765	26405
766	27217
767	29142
768	29263
769	26243
770	13399
771	29468
772	22997
773	27575
774	29499
775	22944
776	27790
777	9057
778	27228
779	29190
780	22058
781	29270
781	17935
782	28660
783	18954
784	26598
785	27410
786	29787
787	29857
787	14323
788	26397
789	26348
789	12969
790	18783
791	29507
792	26598
793	28199
794	29510
795	29007
796	28282
797	29545
798	25462
799	22469
800	20690
801	29854
802	29808
803	29897
803	18392
804	22740
805	29881
806	26424
807	26840
808	28756
809	28143
810	25089
811	29187
812	28972
812	13254
813	29278
814	28240
815	29587
816	27517
816	11636
817	28450
817	8732
818	26755
819	29812
819	10488
820	20462
821	23585
822	28931
823	27449
824	23523
825	27975
826	27640
827	29243
828	28010
828	17246
829	28525
830	22241
831	29074
832	23745
833	29114
834	18224
835	20215
836	29215
837	28791
838	23201
839	28240
840	25693
841	29307
842	24944
843	27609
844	29260
845	24730
846	18339
847	27959
848	29264
848	11992
849	29360
850	19644
851	29126
851	15569
852	27630
852	9171
853	26136
854	19825
855	24013
856	28143
857	24795
858	24209
859	29581
860	28596
860	18693
861	26664
861	18392
862	28931
862	10801
863	29774
864	24662
865	28625
866	28358
867	29077
868	29897
868	12229
869	24340
870	27436
870	14571
871	29940
872	21958
873	26828
874	28955
875	25063
876	29186
877	27328
878	19454
879	26810
880	23464
881	20431
882	27828
883	29581
883	20046
884	29321
885	29381
886	26331
887	28258
888	28255
889	26139
890	27870
891	22833
892	19442
893	29913
894	23088
895	23012
896	27630
897	25069
898	28931
899	28370
900	29518
901	8926
902	27032
903	29711
904	24017
905	28258
906	29760
906	17615
907	13057
908	28929
909	25832
910	21261
911	27415
912	27293
912	12732
913	23454
914	24748
915	20836
916	29711
917	28955
918	29003
919	29478
919	15469
920	28625
921	27740
922	25686
923	25686
924	29381
925	29858
926	29476
927	29854
927	11234
928	29856
929	29499
930	29881
931	29255
932	23176
933	29454
934	29943
935	28617
936	27243
937	26957
938	29360
939	25792
940	29510
940	14093
941	21951
942	29881
942	17626
943	28282
944	18726
945	17079
946	29243
946	10801
947	29530
948	26358
949	29190
950	29243
951	29321
952	26418
953	29481
954	29756
955	29939
956	29545
957	27299
958	27404
959	26609
960	21451
961	28241
961	16893
962	25907
963	29896
964	28489
965	29048
966	29398
967	28508
967	14421
968	28660
969	28625
969	20215
970	28149
971	29881
972	28791
973	25307
974	28487
975	29155
976	29372
977	29268
978	28855
979	26950
980	18342
981	26574
982	29097
982	10110
983	29389
983	12258
984	29639
985	26595
986	26310
987	28716
988	28030
989	29250
990	29083
991	28378
992	26167
993	23914
994	29620
995	26999
996	29546
997	28302
998	27823
999	29503
1000	28931
1000	12163
1001	23688
1002	29220
1002	9931
1003	28375
1004	11904
1005	2902
1006	26418
1007	29711
1008	29545
1008	18110
1009	29854
1010	29043
1011	17987
1012	26242
1013	29264
1014	28509
1015	27032
1016	29200
1017	24550
1018	28611
1019	27832
1020	25444
1021	21484
1022	18036
1023	26835
1024	28660
1025	28429
1026	29747
1026	16932
1027	25252
1028	28375
1029	26013
1030	28791
1031	26243
1031	15514
1032	23409
1033	28595
1034	29043
1035	26752
1036	22324
1037	22471
1038	26801
1039	29801
1040	28614
1041	27460
1042	29649
1043	28010
1043	13868
1044	27975
1044	10889
1045	29711
1046	29940
1047	21954
1048	26286
1049	28302
1050	9261
1051	28240
1052	17551
1053	25483
1054	23088
1055	25792
1056	29812
1057	29325
1058	28783
1059	18033
1060	28709
1061	27780
1062	26804
1063	27594
1064	27418
1065	28143
1066	29463
1067	25805
1068	20171
1069	28429
1069	9171
1070	29876
1071	19540
1072	369
1073	27823
1074	27612
1075	13970
1076	27179
1077	28595
1078	28808
1079	25320
1080	28062
1080	18483
1081	29940
1082	29692
1083	28260
1083	15670
1084	29454
1085	23783
1086	21718
1087	24260
1088	28660
1089	26780
1089	10969
1090	21230
1091	27556
1092	27134
1093	28420
1094	28477
1095	28172
1096	27975
1097	24680
1097	17098
1098	15562
1099	29905
1099	15670
1100	28992
1101	29598
1102	27810
1103	28509
1104	24596
1105	26365
1106	27449
1106	11402
1107	28302
1108	27959
1108	7803
1109	29638
1110	27864
1111	28719
1111	9391
1112	26598
1113	24919
1114	28686
1115	29126
1115	17003
1116	22246
1117	28931
1118	29602
1119	29499
1120	26537
1121	926
1122	27480
1123	28083
1124	24977
1125	28302
1125	22246
1126	29708
1127	29477
1127	14756
1128	25837
1128	20012
1129	23818
1130	26612
1131	27979
1132	28282
1133	22686
1133	10801
1134	20593
1135	29252
1136	24709
1137	29007
1138	23143
1139	23066
1140	23175
1141	20404
1142	26627
1143	29260
1144	29549
1144	17606
1145	28143
1146	27825
1147	28315
1147	18589
1148	24794
1149	29515
1150	16055
1151	23408
1152	28436
1152	17178
1153	29146
1154	25872
1155	28526
1156	20098
1157	27134
1158	18033
1159	26559
1160	27680
1161	27488
1162	28959
1163	26256
1163	11398
1164	19537
1165	27955
1166	26952
1167	22142
1168	28146
1169	29546
1170	28134
1171	29854
1172	26182
1173	29856
1174	29052
1175	2192
1176	29435
1177	29896
1177	18493
1178	27020
1179	29074
1180	28150
1180	14915
1181	28030
1181	15537
1182	8670
1183	27575
1183	6888
1184	28491
1185	16296
1186	26066
1187	29812
1188	29696
1188	21223
1189	19273
1190	22943
1191	29087
1192	29096
1192	14421
1193	25546
1194	29617
1195	28477
1196	29260
1197	27480
1198	28043
1199	23690
1200	28436
1201	29445
1202	28283
1203	29321
1204	27370
1205	22887
1206	28855
1207	29564
1207	10641
1208	28625
1209	21214
1210	28429
1211	27553
1212	27780
1213	26613
1214	27536
1214	16514
1215	29264
1216	28293
1217	28149
1218	9050
1219	26358
1220	27148
1221	24174
1222	29886
1223	23819
1224	20457
1225	27563
1226	29260
1227	28240
1228	27042
1229	28783
1230	29325
1231	29633
1232	29911
1233	11886
1234	25499
1235	29812
1235	13663
1236	29512
1236	14159
1237	24571
1238	28943
1239	27564
1240	28660
1240	13245
1241	27630
1242	29227
1243	28499
1243	13729
1244	28931
1245	29671
1246	23103
1247	29077
1248	26365
1249	27136
1250	29507
1251	29264
1252	29518
1253	29321
1254	7448
1255	26574
1256	27305
1257	18650
1258	26482
1259	28595
1260	29087
1261	27755
1262	25361
1263	25132
1264	24504
1265	27188
1265	20463
1266	21046
1267	19606
1268	27876
1269	29104
1270	27630
1271	25152
1272	23536
1273	28566
1274	29858
1275	21304
1276	24828
1277	28660
1278	27032
1279	15910
1280	28716
1281	23414
1282	26836
1283	23589
1284	20030
1285	29126
1286	27498
1287	27021
1287	11901
1288	29007
1289	20647
1290	19430
1291	25808
1292	28395
1292	16716
1293	29812
1293	15238
1294	21007
1295	15984
1296	29514
1296	17546
1297	29808
1297	17358
1298	29503
1299	29360
1299	12524
1300	26516
1301	29427
1302	27436
1303	28294
1304	24649
1305	6184
1306	28931
1306	11622
1307	26911
1308	19825
1309	22682
1310	29993
1311	28931
1312	26035
1313	21741
1314	29007
1315	27228
1316	26934
1317	29711
1318	29942
1319	28593
1319	17341
1320	26365
1321	29007
1322	26911
1323	25610
1324	29928
1325	25446
1326	25175
1327	28880
1328	10801
1329	24194
1330	28448
1330	15992
1331	25002
1332	28149
1333	18665
1334	15302
1335	27404
1336	23977
1337	29048
1337	15531
1338	29648
1339	21016
1340	23335
1341	29854
1342	29854
1342	14317
1343	26313
1344	27945
1344	9499
1345	28392
1346	16770
1347	29847
1348	25676
1349	21683
1350	25497
1351	28587
1352	25152
1353	27243
1354	20171
1355	28053
1356	29294
1357	28538
1358	25646
1359	28436
1360	29260
1361	17895
1362	7124
1363	15015
1364	28525
1364	17224
1365	28396
1366	21217
1367	28593
1368	29856
1369	27449
1370	29598
1371	29003
1372	29545
1373	29761
1373	11916
1374	25700
1375	24713
1376	28611
1377	28451
1377	6768
1378	26313
1379	29381
1380	29276
1381	25700
1382	27630
1382	11893
1383	28929
1384	27975
1384	12880
1385	22335
1386	29746
1387	26980
1388	28931
1389	29747
1390	28686
1391	29050
1391	19711
1392	19861
1393	27585
1394	27401
1395	29503
1396	24054
1397	29545
1397	9879
1398	29856
1399	28733
1400	29013
1400	15745
1401	27403
1402	25699
1403	29876
1404	29587
1405	29596
1406	28625
1406	10996
1407	28019
1407	16055
1408	27293
1409	29062
1409	16338
1410	28499
1411	25480
1412	23731
1413	29546
1414	23314
1415	24162
1416	22058
1417	29360
1417	12083
1418	28802
1419	29653
1420	29835
1421	22213
1422	26295
1423	28521
1424	26365
1425	29676
1426	29857
1427	29046
1428	29896
1428	7167
1429	20814
1430	29325
1430	14886
1431	27528
1432	27548
1433	28255
1433	15854
1434	29481
1435	24286
1436	21951
1437	28199
1438	29664
1439	29321
1440	26755
1440	17576
1441	29604
1442	18588
1443	28230
1444	29624
1445	29325
1446	29120
1447	28556
1448	24458
1448	15601
1449	28149
1450	28467
1451	26954
1452	29294
1452	11503
1453	23572
1454	28716
1454	14706
1455	26869
1455	16338
1456	29581
1457	28149
1458	27603
1459	28625
1460	28931
1461	28240
1462	29553
1462	9543
1463	29263
1464	23523
1465	25152
1466	28595
1466	18093
1467	26468
1468	28931
1469	29451
1470	26623
1471	29692
1472	24759
1473	24772
1474	27021
1475	25230
1476	27627
1477	23769
1478	13912
1479	15298
1480	24209
1481	25700
1482	28316
1483	21741
1484	29186
1485	23104
1486	26136
1487	29518
1488	26829
1489	22408
1490	28867
1491	23687
1492	29214
1492	11670
1493	27959
1494	8508
1495	28284
1496	27589
1497	29292
1498	28451
1499	28293
1499	18954
1500	29711
1501	24937
1502	29077
1503	26944
1504	26256
1505	22213
1506	26715
1507	29904
1507	11743
1508	19915
1509	25435
1510	28504
1511	22505
1512	27575
1513	25699
1514	26578
1515	19993
1516	29007
1517	29007
1517	13393
1518	28149
1519	29077
1520	29940
1520	16561
1521	29546
1522	23441
1523	15018
1524	24162
1525	29620
1526	27134
1527	29774
1528	28641
1529	26243
1530	28660
1531	25991
1532	27585
1533	25435
1534	28477
1535	28660
1536	28894
1537	29624
1538	29856
1539	22614
1540	16615
1541	28907
1542	29808
1543	29129
1544	29294
1545	29007
1545	14125
1546	28570
1547	21951
1548	25693
1549	26028
1550	29294
1551	28257
1552	29854
1552	11841
1553	29086
1554	29392
1554	13457
1555	26924
1556	27548
1557	28429
1558	26954
1559	28597
1560	28011
1561	29498
1562	20382
1563	25152
1564	21951
1565	27134
1566	25931
1567	27068
1568	27370
1569	26945
1570	29007
1570	15514
1571	27630
1572	23936
1573	28713
1574	28865
1575	27542
1576	20647
1577	24373
1578	29553
1579	28078
1580	27712
1581	29122
1582	29624
1583	23176
1584	27780
1585	28595
1586	29325
1587	27990
1588	29503
1589	27875
1590	26352
1591	18954
1592	29387
1593	23201
1594	28564
1595	28246
1596	22593
1597	29342
1597	16267
1598	28150
1598	19032
1599	27784
1599	9543
1600	28136
1601	28593
1602	18798
1603	29104
1604	26323
1605	29594
1606	29801
1607	27548
1608	29381
1608	12296
1609	23281
1610	28467
1611	27935
1612	18440
1613	27671
1614	29304
1615	28246
1616	27366
1617	28451
1618	13606
1619	22213
1620	26032
1621	29598
1622	28555
1622	15469
1623	29313
1624	17461
1625	26264
1626	28595
1627	28796
1628	28931
1629	22687
1630	28294
1631	26574
1632	26770
1633	21987
1634	29778
1635	26906
1636	28596
1637	18125
1638	29598
1639	27287
1640	25703
1641	16545
1642	28316
1642	15462
1643	29321
1643	15361
1644	28030
1644	12366
1645	27780
1646	29854
1647	11700
1648	25699
1649	29784
1650	24174
1651	28504
1652	29577
1652	11710
1653	27249
1654	13727
1655	27612
1656	21606
1657	28133
1658	24110
1659	29574
1660	27575
1660	7167
1661	29126
1662	27780
1663	29180
1664	29214
1665	29545
1665	13393
1666	27179
1667	28625
1668	26437
1669	29761
1670	27823
1671	29876
1672	29806
1673	14836
1674	24538
1675	28255
1676	27702
1677	27820
1678	27831
1679	29481
1680	29129
1681	22682
1682	25563
1683	26148
1684	29498
1684	15126
1685	22305
1686	28502
1687	28302
1688	29078
1689	29596
1690	29876
1690	16423
1691	28293
1692	29481
1693	26892
1694	18733
1695	29190
1696	28023
1697	17341
1698	28614
1699	29215
1700	24447
1700	10189
1701	29457
1702	27575
1703	29381
1703	14204
1704	24674
1705	28172
1706	29892
1707	21903
1708	29649
1709	29963
1709	16124
1710	23121
1711	23066
1712	27575
1712	12086
1713	26136
1714	29753
1715	29545
1715	11498
1716	19861
1717	28504
1718	28596
1719	23269
1720	23238
1721	29547
1722	29587
1722	12754
1723	29260
1724	28584
1724	10063
1725	27228
1726	27106
1727	29784
1728	19227
1729	16726
1730	29692
1731	29693
1732	28242
1733	29381
1733	9149
1734	29808
1735	27528
1736	24373
1736	6528
1737	28370
1738	26057
1739	26965
1740	19801
1741	29214
1742	16690
1743	22816
1744	14849
1745	26365
1746	27418
1747	29553
1748	29003
1749	26559
1750	29963
1750	8644
1751	27630
1752	29832
1753	23505
1754	28765
1755	29602
1756	27630
1757	26574
1758	29499
1759	29761
1760	28064
1761	25232
1762	25149
1763	29087
1764	29518
1765	29097
1766	27716
1767	29761
1768	27020
1769	28742
1770	29321
1771	29785
1772	24958
1773	27364
1774	28509
1774	17188
1775	29250
1776	29604
1777	29129
1778	24834
1779	29260
1780	18072
1781	28302
1782	29963
1783	29897
1784	29543
1785	29561
1785	18496
1786	24060
1787	29294
1788	25458
1788	13867
1789	26740
1790	23184
1791	28931
1791	13448
1792	26963
1793	28716
1793	10189
1794	27663
1795	27965
1796	23351
1797	9765
1798	17606
1799	26256
1800	29812
1801	18512
1802	26952
1802	11402
1803	28062
1804	29530
1805	28011
1806	18954
1807	28149
1808	29325
1809	29260
1810	28030
1811	27663
1812	22704
1813	27278
1814	28358
1815	29518
1815	10222
1816	25089
1817	29546
1817	16541
1818	29250
1819	29649
1819	14668
1820	29604
1821	28197
1822	28931
1822	11402
1823	26574
1824	29322
1824	19134
1825	25237
1826	26945
1826	9794
1827	28716
1827	13798
1828	24286
1829	27630
1830	29129
1830	12722
1831	27398
1831	11468
1832	25579
1833	27755
1834	27615
1835	29553
1836	29499
1837	28375
1838	29313
1839	26090
1840	24992
1841	29499
1841	22050
1842	26463
1843	26300
1843	10494
1844	16131
1845	20174
1846	29747
1847	26559
1848	26574
1849	29398
1850	29897
1851	24889
1852	28496
1853	28370
1854	26574
1855	15608
1856	27789
1857	28255
1858	29381
1859	29180
1860	29547
1861	21629
1862	22165
1863	29381
1864	27404
1864	16770
1865	28467
1866	27166
1867	19416
1868	29545
1868	10897
1869	29092
1870	29503
1871	29348
1872	26470
1873	29711
1874	17468
1875	15762
1876	25593
1877	26963
1878	28931
1879	28855
1880	25693
1881	24267
1882	29897
1883	26084
1884	28955
1884	6952
1885	29077
1886	29322
1887	25248
1888	25701
1889	18444
1890	5132
1891	24794
1892	29939
1893	27878
1894	25120
1895	27480
1896	25969
1897	15269
1898	28375
1899	29301
1899	17003
1900	10608
1901	29581
1902	22890
1903	27001
1904	15483
1905	29263
1906	27224
1907	26225
1908	29856
1909	29747
1909	11579
1910	29866
1911	26365
1912	27920
1913	19555
1914	28625
1915	28611
1916	28053
1917	25204
1918	29007
1919	24708
1920	28246
1921	26094
1922	28668
1923	27032
1924	29856
1925	29812
1925	15387
1926	29499
1926	7081
1927	28955
1928	28701
1929	20124
1930	29876
1931	29043
1932	25637
1933	24944
1934	28370
1935	26012
1936	28830
1937	29848
1938	29940
1938	13448
1939	29325
1939	14557
1940	23259
1941	28502
1942	26963
1943	29789
1944	28625
1945	24466
1946	29812
1947	29190
1948	27630
1949	27230
1949	13767
1950	25792
1951	26586
1952	24861
1952	7588
1953	28302
1954	26285
1955	28564
1956	27876
1957	19048
1958	28370
1959	28858
1960	24054
1961	28578
1962	29854
1963	29454
1964	26032
1965	29639
1966	29897
1967	28477
1968	29641
1968	11757
1969	23793
1970	29321
1970	12732
1971	27436
1971	15799
1972	25771
1973	24635
1974	29835
1974	11133
1975	29096
1975	13393
1976	28294
1977	28375
1978	28420
1979	27752
1980	29264
1981	24759
1982	22213
1983	25816
1984	25855
1985	29943
1986	29857
1987	28375
1988	29812
1988	15751
1989	23760
1990	29801
1991	29671
1992	28429
1993	29003
1994	28931
1994	8361
1995	29812
1996	28185
1997	29007
1998	27575
1999	23409
2000	28955
2001	27063
2002	26919
2003	29787
2004	29454
2005	26932
2006	22628
2007	29499
2007	10239
2008	29500
2009	20457
2010	29897
2010	11174
2011	29235
2012	23641
2013	26094
2013	13594
2014	29761
2015	29993
2016	29876
2017	23920
2018	26028
2019	29812
2019	14582
2020	29087
2020	9931
2021	24054
2022	28085
2023	28596
2024	29545
2025	25812
2026	21479
2027	28791
2028	24209
2029	23454
2030	27575
2031	29052
2032	28395
2033	21464
2034	23408
2035	29451
2036	29770
2037	29343
2037	14885
2038	19805
2039	29789
2040	29785
2041	24054
2042	25076
2043	26835
2044	23435
2045	29360
2045	15044
2046	29500
2046	16739
2047	27404
2048	29106
2049	21572
2050	25808
2051	22761
2052	25579
2053	27171
2054	26009
2055	25969
2056	28625
2057	29545
2058	29007
2058	17088
2059	24787
2060	28030
2061	23818
2062	29507
2063	27134
2064	28660
2065	29250
2066	12732
2067	29007
2067	11663
2068	27086
2069	28024
2070	28504
2071	22687
2072	27535
2073	28477
2074	28538
2075	25928
2075	16401
2076	28931
2077	21510
2078	23686
2078	11990
2079	27052
2080	21958
2081	25507
2082	21955
2083	15908
2084	26215
2085	29545
2085	15745
2086	28596
2087	21016
2088	29581
2089	26355
2090	29808
2091	27575
2092	23861
2093	29943
2094	21104
2095	28258
2096	29747
2097	27755
2098	29352
2098	16355
2099	28931
2100	29748
2101	25849
2102	26594
2103	28358
2104	25792
2105	27589
2106	23190
2107	28294
2108	29694
2108	20966
2109	29897
2110	17591
2111	26310
2112	28467
2112	13407
2113	27630
2114	27293
2114	17246
2115	28931
2116	28931
2117	24794
2118	27712
2119	29765
2120	28087
2121	27553
2122	26557
2123	28625
2124	28701
2124	18114
2125	29459
2126	29454
2127	25259
2128	29477
2129	21922
2130	28089
2131	28302
2132	28574
2133	24172
2134	25810
2135	28062
2136	29561
2137	28030
2138	29545
2139	28451
2140	26776
2141	27789
2142	21629
2143	28185
2144	27870
2145	26954
2146	29445
2147	27755
2148	25771
2149	26136
2150	26559
2151	28595
2151	18441
2152	20410
2153	29576
2154	27581
2155	18454
2156	28955
2157	29276
2158	29897
2159	27612
2160	27927
2161	28570
2162	22436
2163	14726
2164	23162
2165	29454
2166	25320
2167	25792
2168	22632
2169	28614
2170	29104
2171	28595
2171	23706
2171	11410
2172	28053
2173	26829
2174	29229
2175	28370
2176	24342
2177	28172
2178	29350
2179	29077
2180	27630
2181	29500
2181	12206
2182	27575
2183	25619
2183	9762
2184	23973
2185	25076
2186	23973
2187	29321
2187	18803
2188	29360
2188	14015
2189	28064
2190	27415
2191	18765
2192	25686
2193	29801
2193	14326
2193	6679
2194	20171
2195	27032
2195	11774
2196	27064
2196	8169
2197	19591
2198	25792
2199	29708
2200	29331
2201	28284
2202	25152
2203	15442
2204	28246
2205	29876
2206	29360
2207	28972
2207	15069
2208	28477
2209	21829
2210	27369
