14	1137
14	339
15	24732
15	24506
15	21630
15	20798
15	20766
15	20466
15	18257
15	18112
15	14262
15	12646
15	12305
15	7995
15	5865
15	3165
15	2039
15	705
16	27604
16	26998
16	24536
16	22881
16	18798
16	18678
16	13707
16	7678
16	6750
16	5022
17	28296
17	25643
17	24624
17	19227
17	14606
17	6920
17	6862
17	6222
17	1927
17	1128
18	25887
18	20625
18	12167
18	12163
18	7388
19	2513
20	28716
20	27046
20	25792
20	25446
20	24538
20	23380
20	19566
20	18454
20	17606
20	12305
20	11402
20	9397
20	8651
20	8603
20	7266
20	7020
20	5054
20	4793
20	4729
20	4426
20	4391
20	3210
20	2017
20	1927
20	871
21	29126
21	16791
21	15653
21	7696
21	6400
21	6321
21	4989
21	773
22	28777
22	27740
22	26094
22	24158
22	23818
22	22322
22	19401
22	17935
22	17274
22	17127
22	15706
22	11678
22	10801
22	10189
22	9099
22	8651
22	8026
22	7608
22	7081
22	5462
22	4989
22	2803
23	29604
23	25230
23	20466
23	20171
23	19754
23	19711
23	19633
23	19520
23	19393
23	16338
23	15929
23	15180
23	12831
23	12021
23	11947
23	11823
23	10189
23	7167
23	6888
23	6263
23	5501
23	4828
23	3072
23	1423
24	29648
24	24977
24	16124
24	14769
24	14015
24	12531
24	4828
24	3072
24	2026
25	27625
25	20171
25	17141
25	13701
25	10110
25	2924
25	2695
25	2529
26	27548
26	23235
26	17845
27	27864
27	27805
27	23728
27	23466
27	21718
27	21669
27	21277
27	20890
27	19591
27	18907
27	16433
27	14969
27	14281
27	14160
27	13247
27	12968
27	10839
27	9291
27	9285
27	9174
27	9170
27	8390
27	6509
27	5779
27	4570
27	2850
27	1565
28	25816
28	20171
28	17053
28	6376
29	29787
29	28931
29	28595
29	27703
29	25377
29	23589
29	21121
29	20171
29	15793
29	15069
29	14971
29	11076
29	7802
29	7048
29	6321
29	4039
29	2065
29	1927
29	110
30	20171
30	11717
30	4376
31	28555
31	25792
31	22665
31	22663
31	18954
31	18657
32	29517
32	28257
32	27954
32	26680
32	26574
32	26243
32	25717
32	24945
32	20062
32	19481
32	16711
32	14885
32	12229
32	10801
32	10435
32	8513
32	8213
32	6885
32	6424
32	4142
33	28136
33	25808
33	25320
33	23779
33	23504
33	22223
33	19454
33	18954
33	18577
33	15626
33	15069
33	13050
33	10875
33	10490
33	2515
34	5344
34	393
35	13010
35	10655
35	10187
35	7221
35	6812
35	5029
36	29784
36	28447
36	26574
36	25693
36	24628
36	20422
36	19016
36	14327
36	13772
36	11636
36	9391
36	8670
36	7323
36	6076
36	5226
36	4243
37	28258
37	26715
37	22034
37	15690
37	10222
37	1980
38	25752
38	25444
38	10801
38	2198
38	1059
39	25152
39	13562
39	7084
40	29007
40	28395
40	26111
40	16892
40	12453
40	6768
40	6640
40	5549
40	5462
40	4183
41	28255
41	27755
41	26041
41	22254
41	21312
41	15751
41	14948
41	14237
41	10996
41	10572
41	8868
41	8658
41	7361
41	6394
41	6362
41	5462
41	4793
41	4692
41	2802
42	28231
42	24027
42	23530
42	23344
42	22932
42	21808
42	19749
42	19576
42	18755
42	17085
42	12167
42	10112
42	5826
42	5092
42	3248
42	1130
42	835
43	29684
43	28477
43	27273
43	25320
43	24174
43	20948
43	18093
43	13976
43	13403
43	2814
43	1951
43	899
43	314
44	28595
44	25983
44	19256
44	12491
44	11735
44	296
45	26993
45	25914
45	25637
45	8342
46	29581
46	26671
46	19759
46	17382
46	9520
46	8887
46	8658
46	8654
46	8651
46	7802
46	5548
46	5462
46	4151
46	3273
46	2924
46	736
47	29114
47	24150
47	21791
47	17188
47	15280
47	9635
47	8861
47	7678
47	7081
47	39
48	28828
48	28530
48	22469
48	22058
48	21366
48	19825
48	17236
48	16124
48	8926
48	8077
48	7588
48	7448
48	6157
48	4992
48	3728
48	3524
48	1865
49	22213
49	21791
49	16338
49	13493
49	12853
49	9700
49	9325
49	8854
49	7588
50	29386
50	4909
50	4834
50	4657
50	2374
51	26323
51	24054
51	23190
51	10714
52	28240
52	26028
52	23918
52	20948
52	18460
52	17606
52	17266
52	16739
52	15670
52	14346
52	13899
52	9578
52	8627
52	7945
52	7102
52	2814
52	2065
52	1969
52	1470
52	1430
53	19046
53	10608
53	9656
53	7924
53	6974
53	6423
53	5501
53	5083
53	2459
54	25499
54	25497
54	24879
54	24877
54	7803
54	6321
55	24538
55	24372
55	19106
55	18874
55	17460
55	17458
55	16437
55	16434
55	11402
55	1865
55	926
56	27602
56	25397
56	24861
56	23819
56	23167
56	19213
56	18665
56	17684
56	15462
56	15142
56	12305
56	10074
56	9335
56	8206
56	5548
56	4376
56	3041
56	2402
56	1430
56	1421
57	13481
57	9694
57	5677
57	5543
57	5402
58	26755
58	26243
58	9279
58	3575
59	24149
59	12578
59	11881
59	8653
59	5548
59	4449
59	3228
59	3006
59	2644
60	28535
60	24661
60	22821
60	21146
60	21121
60	19084
60	18263
60	16436
60	16434
60	14015
60	11832
60	11434
60	10872
60	3273
60	2049
60	1461
61	27780
61	26242
61	23613
61	21966
61	20171
61	19875
61	19229
61	18444
61	17610
61	16726
61	15180
61	15015
61	13866
61	12975
61	12849
61	11717
61	9087
61	6263
61	4536
61	2328
61	1489
62	27328
62	20510
62	20158
62	17854
62	5595
62	3836
62	3835
62	3813
63	29321
63	24474
63	23747
63	21629
63	20046
63	19711
63	18693
63	16895
63	10966
63	8118
63	7588
63	4365
63	3072
63	2443
63	1059
64	21669
64	21277
64	8651
64	1694
65	28931
65	24759
65	21104
65	20625
65	20272
65	18812
65	18319
65	17606
65	15483
65	15253
65	15126
65	14137
65	12918
65	8481
65	8448
65	7407
65	6888
65	6321
65	6120
65	1059
66	24944
66	23731
66	17484
66	15998
66	15152
66	12831
66	12097
66	9694
66	8823
66	8821
66	1364
67	28477
67	27966
67	27820
67	26522
67	25596
67	24340
67	23936
67	21572
67	20480
67	19389
67	18954
67	18442
67	15525
67	14083
67	10884
67	8658
67	8011
67	7221
67	6667
67	6318
67	979
67	79
68	23014
68	6365
69	28830
69	27966
69	26543
69	24992
69	23927
69	23233
69	23227
69	23128
69	23048
69	22585
69	22246
69	21590
69	18115
69	17996
69	17652
69	15462
69	13355
69	13083
69	11614
69	11402
69	9426
69	7802
69	5939
69	5513
69	3524
70	27187
71	29545
71	28436
71	24915
71	24054
71	18943
71	18735
71	17295
71	16480
71	9888
71	9291
72	26548
72	21121
72	1169
72	1159
73	22990
73	18376
73	18253
73	18234
73	15152
73	14307
73	11434
73	10727
73	8887
73	7337
73	1565
74	28830
74	23012
74	22058
74	21745
74	17078
74	15852
74	8406
74	5344
75	29187
75	28596
75	27630
75	26264
75	23544
75	23201
75	22606
75	20171
75	18954
75	16759
75	15702
75	6321
75	5762
75	4989
75	623
75	79
76	25710
76	11715
76	8472
76	7391
77	29801
77	28436
77	26621
77	24915
77	23918
77	23892
77	23498
77	23011
77	21218
77	20046
77	18106
77	14323
77	14154
77	13266
77	10458
77	7361
77	7201
77	5980
77	5551
77	5548
77	2800
77	2405
78	28955
78	26041
78	23331
78	22295
78	20171
78	18954
78	16615
78	15180
78	12853
78	12446
78	12350
78	8956
78	7858
78	6952
78	532
79	28109
79	22740
79	13458
79	10699
79	4258
79	1058
79	882
79	97
80	28321
80	28320
80	26135
80	23818
80	23239
80	19970
80	19969
80	19968
80	16159
80	14083
80	11878
80	11407
80	11404
80	11402
80	10189
80	8472
80	7167
80	6263
80	6233
80	3072
80	1421
81	29074
81	29007
81	27630
81	24759
81	20466
81	17025
81	16671
81	14421
81	14125
81	12918
81	11823
81	8861
81	8481
81	7588
81	7168
81	7167
81	7081
81	6888
81	6715
81	2065
82	26643
82	26423
82	25412
82	23184
82	21940
82	19395
82	19389
82	19311
82	13414
82	12481
82	3475
83	839
84	28597
84	24806
84	18442
84	17647
84	17454
84	7413
84	130
85	21214
85	20948
85	17003
85	16338
85	11622
85	10189
85	4391
85	3575
85	2882
85	867
85	820
86	26002
86	23181
86	19203
86	18665
86	18224
86	18106
86	14932
86	13403
86	12524
86	10063
86	9504
86	5702
86	4692
86	3379
87	28843
87	23201
87	21479
87	21016
87	18072
87	13062
87	1159
87	592
88	29048
88	27404
88	23846
88	23609
88	21637
88	19045
88	15297
88	12348
88	12027
88	10975
88	5583
88	5569
88	4219
89	27010
89	14757
89	11468
89	7358
90	21104
90	20466
90	18736
90	15313
90	13396
90	13083
90	12853
90	12732
90	10189
90	6321
90	6040
90	4315
90	1865
91	28133
91	22173
91	21961
91	20803
91	20130
91	20035
91	16615
91	14913
91	13355
91	8164
91	3977
92	18454
92	15670
92	10110
92	4227
92	1470
92	1364
93	28596
93	28396
93	26392
93	25728
93	24280
93	21683
93	21126
93	16829
93	15126
93	12874
93	8149
93	7562
93	4702
93	4376
94	28504
94	26997
94	26579
94	23190
94	21718
94	21484
94	17358
94	11375
94	10712
94	10255
94	9613
94	6042
94	5551
94	5530
94	5435
94	3072
94	2006
94	695
95	26027
95	12348
95	3902
96	27575
96	22249
96	20687
96	19837
96	17990
96	17979
96	17551
96	9543
96	5513
96	4702
96	3685
97	28660
97	27920
97	23745
97	22922
97	21629
97	18967
97	17212
97	14317
97	14315
97	10228
97	8169
97	7379
97	2306
97	2111
97	1513
97	1490
98	28358
98	28246
98	23201
98	22254
98	16338
98	11937
98	11056
98	9762
98	6895
98	5543
98	5462
98	3459
98	2802
98	2030
98	1927
99	25816
99	24699
99	23170
99	18960
99	18715
99	14969
99	11789
99	1421
100	28505
100	23918
100	22213
100	18496
100	13970
100	13866
100	11916
100	9940
100	9662
100	7358
100	6736
100	5560
100	2608
101	28931
101	25320
101	23609
101	20466
101	19754
101	19706
101	18196
101	17098
101	16158
101	14673
101	14237
101	13705
101	12981
101	12057
101	11945
101	8471
101	7518
101	6951
101	6426
101	6425
101	6424
101	6423
101	4989
102	29166
102	25102
102	15287
102	13355
102	9541
102	6326
102	6325
102	5419
102	1987
102	1059
102	563
103	28565
103	22261
103	12673
103	7662
103	7234
103	5440
103	1069
104	29747
104	26945
104	25599
104	25136
104	22419
104	18954
104	18553
104	18550
104	11622
104	10975
104	10822
104	8615
104	5735
104	5402
104	4638
105	28436
105	23787
105	23731
105	19099
105	17396
105	15879
105	15303
105	14971
105	11402
105	10839
105	9946
105	8651
105	7167
105	3932
105	3521
105	2557
105	2274
105	1137
105	1058
106	28375
106	27563
106	25832
106	25730
106	25728
106	22246
106	20658
106	17996
106	17591
106	16893
106	15680
106	14668
106	14112
106	7102
106	6888
106	6321
106	3459
106	2587
106	2065
106	293
107	29881
107	29381
107	26355
107	25596
107	20420
107	20215
107	18454
107	17935
107	17400
107	17260
107	17098
107	15200
107	9360
107	8926
107	7678
107	79
108	29577
108	29454
108	28477
108	20171
108	19602
108	17735
108	15603
108	14125
108	11881
108	9446
108	8653
108	7167
108	6856
108	5549
108	4305
108	2459
108	2274
108	519
109	29043
109	27575
109	25760
109	24150
109	22497
109	20396
109	17061
109	16423
109	13709
109	11332
109	8597
109	8293
109	5226
109	2270
109	1244
110	28477
110	26574
110	23408
110	22686
110	17566
110	15866
110	13647
110	11531
110	10897
110	10634
110	8654
110	8651
110	8141
110	7081
110	6334
110	6263
110	5462
110	4925
110	4793
110	3521
110	2006
110	1601
110	532
111	29943
111	28966
111	12918
111	9979
111	9928
111	8615
112	29500
112	24052
112	23977
112	23892
112	23454
112	22944
112	19154
112	16481
112	15115
112	6263
112	5733
112	1421
112	446
113	28043
113	26899
113	23181
113	20396
113	20171
113	18406
113	16843
113	15069
113	14670
113	12345
113	11398
113	9304
113	8938
113	7837
113	6858
113	4304
114	20449
115	29131
115	27979
115	21648
115	18759
115	15909
115	14125
115	11894
115	7765
115	7402
115	7194
115	6806
115	4116
115	2233
115	2058
115	5
116	24600
116	24596
116	21277
116	20076
116	18216
116	16893
116	16892
116	13089
116	12846
116	12754
116	7946
116	6404
116	5608
116	5571
116	3444
116	2850
117	26835
117	23820
117	23818
117	23011
117	22305
117	21104
117	20171
117	14101
117	13414
117	12281
117	7393
117	2785
117	2608
117	2006
117	532
117	86
118	14672
118	11349
118	2192
119	29503
119	27370
119	27308
119	20730
119	15069
119	10960
119	10515
119	9171
119	8513
119	1967
120	27630
120	26630
120	25444
120	25320
120	22686
120	21572
120	21104
120	18802
120	18600
120	15082
120	15069
120	12853
120	10110
120	8366
120	7184
120	7167
120	7081
120	6424
120	2142
120	1470
121	26993
121	23883
121	18954
121	13355
121	11106
121	4683
122	26911
122	23437
122	21683
122	15876
122	14262
122	4326
123	24777
123	24538
123	24373
123	21641
123	20034
123	18496
123	15742
123	14654
123	14652
123	14651
123	13821
123	12057
123	9325
123	8868
123	6528
123	6487
123	4832
123	4830
123	1978
123	743
124	28818
124	22228
124	21718
124	19641
124	18682
124	18355
124	16355
124	15998
124	12647
124	10714
124	10357
124	10110
124	9875
124	4237
124	3210
124	2287
125	17379
126	29594
126	20647
126	20644
126	18693
126	16798
126	16716
126	15673
126	12270
126	12227
126	9680
126	7838
126	5958
126	4989
126	2253
127	26133
127	21829
127	15936
127	10996
127	10239
127	2065
128	25816
128	24229
128	23224
128	21800
128	12784
128	10253
128	6476
128	4237
128	2458
129	28240
129	25816
129	23269
129	20914
129	20171
129	10875
129	10801
129	8164
129	2547
129	2443
129	2313
129	690
130	29856
130	27870
130	26574
130	24286
130	16711
130	15015
130	14194
130	10459
130	9904
130	8926
130	7677
130	6221
130	4474
130	1441
130	79
131	29897
131	28625
131	26887
131	26440
131	23765
131	23197
131	21629
131	20171
131	19266
131	18693
131	15823
131	14689
131	14317
131	11402
131	10889
131	10801
131	10228
131	7230
131	6885
131	6263
131	820
131	773
132	24422
132	23270
132	22629
132	22606
132	22213
132	21468
132	19799
132	19229
132	18520
132	15823
132	15015
132	14759
132	13448
132	11893
132	6494
132	4487
132	4441
133	2127
133	926
134	22058
134	21214
134	20726
134	18589
134	17626
134	17551
134	8421
134	6211
135	28668
135	27980
135	23560
135	22775
135	21464
135	18523
135	11622
135	10871
135	8822
135	8403
135	6252
135	4244
135	3608
136	19323
136	13089
136	12918
136	10734
136	7167
136	5619
136	5105
136	2561
137	22213
137	21138
137	19799
137	13442
137	11398
137	2193
138	23927
138	18954
138	10850
138	2083
139	27384
139	20466
139	19743
139	18026
139	17921
139	17398
139	15462
139	15013
139	12524
139	11901
139	11421
139	8481
139	8480
139	7457
139	7201
139	7081
139	5835
139	2520
139	688
140	27683
140	22246
140	21879
140	18926
140	15891
140	14606
140	11636
140	8926
140	6840
140	6222
140	2083
140	972
140	839
141	28370
141	27683
141	27437
141	26556
141	26365
141	26032
141	20726
141	20076
141	17377
141	17375
141	8670
141	8576
141	7663
141	7323
141	6076
142	20272
142	13501
142	10375
142	6699
142	1958
143	25333
143	25198
144	26331
144	23546
144	12428
144	11891
144	10239
144	10220
144	5677
144	2567
145	29856
145	28830
145	28185
145	27581
145	27086
145	23286
145	22607
145	19266
145	15852
145	10520
145	8750
145	6755
146	24915
146	18799
146	5551
147	25969
147	6276
147	1958
147	96
148	28822
148	27625
148	26574
148	24990
148	15332
148	15180
148	11674
148	9865
149	29940
149	28660
149	27176
149	26954
149	26885
149	24518
149	21683
149	21629
149	21205
149	19706
149	18916
149	17212
149	17098
149	16338
149	15280
149	11636
149	11127
149	6426
149	6424
149	6422
149	6076
149	5570
149	4243
149	3807
150	26126
150	17341
150	4683
150	899
151	29087
151	29086
151	28637
151	27476
151	25503
151	20904
151	20726
151	19016
151	11636
151	9963
151	8670
151	8176
151	7994
151	7109
151	1513
152	28370
152	24787
152	18376
152	16338
152	15854
152	11744
152	8407
152	6898
152	2454
152	835
153	21468
153	14421
153	8669
153	8471
154	23197
154	21104
154	19749
154	18483
154	16759
154	15289
154	13972
154	13606
154	13482
154	12042
154	8926
154	8502
154	8050
154	5750
154	5688
154	4702
154	4493
154	1064
154	569
155	28865
155	28596
155	25803
155	24286
155	24280
155	23918
155	18106
155	5514
156	24674
156	4862
157	28246
157	26358
157	20975
157	20469
157	20398
157	15755
157	15483
157	12460
157	7678
157	6885
157	6489
157	5543
157	4989
157	245
157	159
158	29274
158	26519
158	18257
158	16533
158	15936
158	15525
158	11841
158	11398
158	9539
158	8303
158	6234
158	4160
158	3072
159	28931
159	23818
159	23408
159	20171
159	19566
159	18876
159	18715
159	18665
159	17224
159	16338
159	15180
159	14726
159	14421
159	13393
159	10189
159	7167
159	7081
159	6263
159	5560
159	2065
159	2006
159	899
160	22686
160	22569
160	21410
160	19711
160	15357
160	8740
160	8738
160	3344
160	1914
161	28378
161	28375
161	15148
161	8448
161	7255
161	1373
161	1372
162	29812
162	27575
162	25816
162	23190
162	20030
162	19711
162	18134
162	17758
162	17606
162	15126
162	13393
162	12541
162	9541
162	9048
162	8118
162	7167
162	6845
162	6334
162	4989
162	4789
162	2065
163	29499
163	29454
163	27069
163	26613
163	25610
163	25195
163	22259
163	17735
163	17098
163	15751
163	11610
163	10596
163	10099
163	8999
163	7361
163	6321
163	6307
163	5830
163	5549
163	3977
163	3529
163	1565
163	1421
163	1418
163	979
163	592
163	381
164	9671
165	27384
165	22756
165	22130
165	21261
165	21121
165	20272
165	19861
165	5344
165	2529
165	592
165	555
166	27086
166	26177
166	24663
166	21353
166	7081
167	27740
167	26002
167	25320
167	22435
167	19323
167	19047
167	18755
167	18275
167	17606
167	15069
167	14888
167	12906
167	8448
167	2819
167	2319
167	1897
168	29684
168	26559
168	24286
168	22305
168	18496
168	12981
168	11531
168	6487
168	5910
168	5904
169	28798
169	28279
169	27400
169	23928
169	19652
169	18033
169	16523
169	14421
169	14101
169	2419
169	1978
170	28596
170	27755
170	27740
170	27370
170	25261
170	23589
170	22058
170	18954
170	18598
170	14205
170	12969
170	12732
170	12690
170	10570
170	9543
170	8926
170	7802
170	4915
170	2597
170	2142
170	690
170	623
171	29761
171	25792
171	22816
171	22778
171	22435
171	22246
171	20670
171	10110
171	9197
171	2179
171	1470
171	839
172	27404
172	23589
172	22990
172	22686
172	18886
172	15670
172	13701
172	12831
172	12305
172	11527
172	6394
172	5513
173	28390
173	24649
173	23523
173	15495
173	10189
173	9477
173	9302
173	8527
173	6113
174	24280
174	20567
174	19193
174	18954
174	8679
174	1872
175	27135
175	26126
175	20536
175	19991
175	18347
175	16429
175	12042
175	11047
175	10694
175	9782
175	9683
175	9541
175	8485
175	7609
176	28358
176	27889
176	24944
176	22772
176	21572
176	18148
176	18140
176	17606
176	17314
176	13349
176	7512
176	3977
176	3184
176	2127
177	29381
177	26365
177	23345
177	21951
177	18954
177	12348
177	8926
177	6885
177	4683
177	3072
177	1059
177	79
178	24948
178	24567
178	19105
178	11145
178	10532
178	7568
178	39
179	29264
179	28149
179	25192
179	21314
179	20965
179	20310
179	18958
179	18907
179	14424
179	11530
179	9559
179	7079
179	6321
179	5505
179	4684
179	3939
179	3178
179	926
179	821
180	29319
180	21138
180	20171
180	19749
180	15876
180	7854
180	4304
180	2890
180	1927
180	1846
180	509
180	272
180	96
181	23936
181	23589
181	18954
181	4702
182	27575
182	26929
182	24759
182	21715
182	17522
182	11948
182	10258
182	6424
182	6423
182	5799
183	14125
183	10189
183	7410
184	29740
184	27877
184	27872
184	24759
184	24705
184	24518
184	23957
184	21548
184	20220
184	19853
184	11316
184	8732
184	7172
184	6872
184	6871
184	4977
184	4065
184	821
185	29948
185	28854
185	25320
185	25232
185	24628
185	23460
185	21263
185	20466
185	15764
185	15558
185	14702
185	14571
185	13708
185	11099
185	10969
185	10828
185	2992
186	28085
186	23818
186	23578
186	23464
186	22825
186	22686
186	20398
186	18134
186	15755
186	14759
186	13355
186	9875
186	9294
186	8421
186	7588
186	6888
186	4474
186	2850
186	2236
187	27480
187	25695
187	20174
187	15313
187	6998
187	5714
188	24474
188	24023
188	11530
188	2356
189	29498
189	27832
189	25489
189	18454
189	17830
189	15761
189	11398
189	11203
189	9397
189	8255
189	2108
189	1554
189	926
190	28719
190	28390
190	28172
190	17458
190	12338
190	8547
190	7894
190	7255
190	5679
190	3588
190	2453
190	89
190	88
190	86
191	29074
191	24721
191	22821
191	19512
191	17321
191	17314
191	16209
191	14316
191	10566
191	9875
191	8926
191	6888
191	79
192	28596
192	27293
192	26170
192	25237
192	21629
192	21016
192	17303
192	13116
192	10801
192	9760
192	8926
192	8164
192	8011
192	6528
192	1435
192	1114
192	79
193	27611
193	20171
193	14706
193	11717
193	7523
193	7303
193	3977
194	23906
194	14971
194	4405
194	3277
194	1949
194	1333
194	1107
195	23181
195	18856
195	16626
195	8508
195	7802
195	6394
195	5733
195	4729
195	1430
196	24732
196	21951
196	19599
196	18954
196	17758
196	11636
196	10655
196	8670
196	6885
196	6848
197	29571
197	26005
197	12856
197	11143
197	9541
197	6257
198	22184
198	17354
198	12377
198	10314
198	2984
199	21104
199	20030
199	18954
199	18157
199	13355
199	10110
199	4828
199	2274
200	28491
200	27823
200	26522
200	24373
200	18744
200	18598
200	18483
200	18134
200	14293
200	14188
200	14186
200	10067
200	8654
200	6321
200	5464
200	4989
201	10922
202	28931
202	24956
202	23288
202	22344
202	20076
202	15180
202	13727
202	12305
202	8762
202	7924
202	5054
202	3382
202	2608
203	27188
203	26126
203	24286
203	22833
203	22034
203	21121
203	8926
203	7662
203	7221
203	6885
203	4771
203	79
204	28504
204	27475
204	27449
204	26521
204	25120
204	19633
204	18499
204	18496
204	18495
204	18493
204	13974
204	12975
204	10722
204	8868
204	6325
204	4835
204	4832
204	4830
204	2547
205	21223
205	18499
205	18496
205	18495
205	18493
205	11789
205	10895
205	4832
205	4828
206	11105
206	11104
206	11103
207	28375
207	27308
207	27188
207	26835
207	22597
207	21170
207	20834
207	14670
207	12338
207	11774
207	7534
207	6952
207	3072
207	2348
208	25499
208	24340
208	23539
208	22501
208	21629
208	20545
208	12377
208	12057
208	5361
209	17314
209	14080
209	3974
210	25835
210	25816
210	24759
210	23037
210	22059
210	19999
210	18954
210	17615
210	16791
210	13302
210	12973
210	12700
210	10801
210	10574
210	10543
210	10107
210	9197
210	7688
210	6898
210	6269
210	5208
210	4752
210	4142
210	2695
210	2597
210	2142
210	1603
210	1423
210	791
210	773
210	600
210	285
211	11670
211	8977
211	8670
211	8192
211	7167
211	6888
211	3575
211	1771
211	1059
212	29791
212	16206
212	15230
212	15069
212	12878
212	11172
212	8905
212	1601
213	28931
213	28062
213	26829
213	18783
213	18444
213	14769
213	13448
213	8965
213	8853
213	4597
213	4487
213	3422
213	1592
214	27948
214	27630
214	23167
214	20771
214	20761
214	19512
214	13129
214	11398
214	10775
214	10625
214	10146
214	8118
214	8050
214	6556
214	4976
214	4404
214	3377
214	2608
214	2274
215	23053
215	18093
215	13866
215	13709
215	4989
215	4695
216	29278
216	28566
216	25785
216	25566
216	21808
216	20974
216	20168
216	19590
216	17296
216	12754
216	9942
216	9940
216	8732
216	7081
216	6509
216	1505
216	1504
217	29468
217	28504
217	27449
217	20404
217	18496
217	15744
217	13890
217	13302
217	12732
217	10424
217	10223
217	10187
217	8868
217	4835
217	293
218	29598
218	28595
218	25192
218	22246
218	19899
218	19309
218	17706
218	16432
218	10226
218	8732
218	7942
218	4286
218	3368
218	1771
219	16266
219	6967
219	985
219	659
220	29102
220	26993
220	25907
220	22727
220	21629
220	20358
220	17104
220	16014
220	15180
220	14205
220	14204
220	12042
220	10490
220	10109
220	9229
220	7167
220	6888
220	6885
220	6556
220	6221
220	3929
220	2356
220	1463
221	28628
221	25533
221	21282
221	19826
221	14269
221	12453
221	9534
221	6885
221	5829
221	5745
221	5690
222	22419
223	28395
223	22353
223	20401
223	17558
223	13393
223	12292
223	11636
223	10228
223	9762
223	9035
223	8670
223	6524
223	4243
223	1513
223	555
224	28089
224	22997
224	18631
224	16814
224	15770
224	10228
224	10067
224	8217
224	5531
224	2763
224	2454
224	393
225	28370
225	21090
225	14928
225	11177
225	10331
225	7448
225	6885
225	6524
225	4487
226	29832
226	28596
226	28504
226	25152
226	23286
226	23259
226	23077
226	22534
226	10975
226	10831
226	9694
226	9459
226	7168
226	4785
226	4391
226	3774
226	3452
226	1846
227	19749
227	19585
227	19480
227	9219
227	8908
227	8830
227	821
227	39
228	27630
228	26636
228	26418
228	25160
228	23181
228	19711
228	19566
228	17025
228	14125
228	13393
228	10922
228	9290
228	7167
228	7081
228	6528
228	5702
228	5226
228	5054
228	1435
229	28596
229	27755
229	27683
229	15823
229	14670
229	11530
229	10889
229	9197
229	8965
229	8956
229	2507
229	623
230	27787
230	25596
230	25429
230	22249
230	18830
230	16973
230	13355
230	11224
230	10351
230	5879
230	3768
230	2236
231	28363
231	26911
231	26041
231	25286
231	21629
231	20754
231	20480
231	14261
231	12042
231	11305
231	10228
231	7429
231	5770
231	5548
231	3132
231	2179
232	27449
232	25326
232	23095
232	20300
233	27134
233	26365
233	24538
233	19968
233	18134
233	15069
233	8651
233	4994
234	27789
234	23170
234	22295
234	21718
234	12148
234	11193
234	10010
234	9880
234	4785
234	1363
234	695
235	29077
235	25752
235	22606
235	22301
235	21951
235	21181
235	21016
235	18598
235	18546
235	15852
235	10790
235	9875
235	8902
235	7588
235	5548
235	4915
235	3977
235	3065
235	835
236	23170
236	19488
236	17299
236	17053
236	17025
236	12933
236	10279
237	29561
237	27755
237	25700
237	25320
237	23819
237	19401
237	18631
237	15866
237	15383
237	15069
237	14706
237	11678
237	11355
237	10239
237	9391
237	7167
237	7028
237	6856
237	6175
237	3072
237	2803
237	1565
237	419
238	24971
238	23530
238	22153
238	18783
238	18733
238	18452
238	13903
238	13349
238	12853
238	10871
238	10583
238	10253
238	8418
238	8407
238	8164
238	8026
238	7448
238	7082
238	6976
238	6885
238	5799
238	4386
238	1838
239	27064
239	16014
239	15525
239	15483
239	15343
239	13355
239	10939
239	8149
239	6209
239	5938
239	2374
239	1808
240	28929
240	25160
240	24915
