161	226720
161	234230
161	234210
161	234250
161	236570
161	233940
161	233920
161	233960
161	235210
161	45770
161	353050
161	353051
161	353052
161	353053
161	381710
161	381711
161	381712
161	381713
161	339340
161	450000
161	450001
161	390340
162	453810
162	509200
163	221040
163	254700
163	21690
164	45740
164	45773
164	45774
164	45775
164	45776
164	265550
164	45770
164	353050
164	353051
164	353052
164	353053
164	427190
165	359490
165	359491
165	359495
165	359496
165	359497
165	329050
166	462030
166	512450
167	258200
167	247000
167	358460
168	270070
168	506720
169	358460
169	442820
170	438480
170	451160
171	424000
171	432600
171	466890
171	487610
171	502090
172	291170
172	320830
173	443205
173	500400
174	511400
174	511410
175	381870
175	431840
175	513980
176	201290
176	204880
176	228600
176	228601
176	255910
176	487280
177	375010
177	403550
177	415960
177	423240
177	426120
178	389270
178	513340
179	403850
179	409560
179	450070
179	457810
180	403850
180	409560
180	457810
181	296240
181	302490
181	306200
181	338960
181	338980
182	339350
182	466430
183	204180
183	351490
183	391420
184	220740
184	105000
184	203830
184	327220
184	339190
185	325120
185	355440
185	355450
185	414610
186	461570
186	488200
187	204180
187	263980
187	274560
187	291010
187	295690
187	306040
187	314020
187	314450
187	317250
187	340070
187	351150
187	351490
187	371670
187	380020
187	391260
187	391420
187	394540
187	396360
187	397500
187	407230
187	429700
187	434420
187	461640
187	463350
188	362410
188	400360
188	455250
189	284390
189	402530
190	420740
190	460960
191	331670
191	397460
192	265000
192	454960
192	492750
192	502830
193	499130
193	499160
193	499200
194	344850
194	458640
195	423230
195	497690
196	448720
196	500860
197	470060
197	489950
198	434800
198	448790
199	396120
199	234140
200	495780
200	511300
200	511301
201	409530
201	498560
202	386420
202	461760
202	463180
203	463440
203	463610
204	289070
204	353370
205	407420
205	496550
206	437701
206	437702
206	459500
206	468460
207	359250
207	359260
208	498660
208	499360
209	346450
209	354970
210	340650
210	448640
210	468580
211	47890
211	47898
211	47930
211	223594
212	383580
212	428950
212	473560
213	485640
213	485660
214	427250
214	462170
214	482420
214	497850
214	510530
215	497850
215	510530
216	363490
216	383330
216	391070
216	410210
216	466840
216	485330
216	493650
217	274190
217	311690
217	450530
218	24960
218	47880
218	24963
219	17390
219	17440
219	24720
220	17480
220	24800
220	24790
220	24810
220	47700
221	341800
221	515240
222	284750
222	284770
222	495110
223	474750
223	512620
223	512621
223	512622
224	501220
224	512970
225	17430
225	24740
225	24870
225	47870
225	47920
226	42140
226	42180
226	42170
226	204731
226	204732
226	204734
226	235540
226	336420
226	42120
226	373540
226	437070
226	453280
227	11450
227	12810
227	12710
227	306670
228	381650
228	460460
228	228880
228	475450
228	488010
228	495360
228	495361
229	452940
229	452950
229	478300
229	478301
230	453390
230	465890
230	496030
230	499100
230	499110
230	499120
230	524600
231	366890
231	461140
231	508670
232	343390
232	344440
232	346140
232	347590
232	347610
232	394680
232	397770
232	416310
232	416320
232	435040
232	448400
232	456690
232	466780
232	473480
232	486810
233	345290
233	353790
233	361320
233	383100
233	389900
234	218640
234	296830
234	364230
235	498210
235	498230
235	498250
235	498260
235	498270
236	498110
236	498910
236	498950
236	498960
236	499010
237	508990
237	511930
238	427860
238	461020
238	491740
239	403850
239	457810
240	248470
240	311250
240	383930
241	409560
241	450070
242	322080
242	409740
243	341090
243	448720
243	464760
243	467220
244	258050
244	331720
245	467220
245	496990
246	35460
246	313630
247	248330
247	328500
247	335170
247	341120
247	383140
247	394220
247	424950
247	436470
247	510800
248	379720
248	353370
249	327560
249	443550
250	452450
250	501150
250	501151
251	454100
251	497760
252	248530
252	321510
252	331300
252	361880
253	481180
253	491340
254	449680
254	459240
255	295690
255	317250
255	371670
255	380020
256	361850
256	396850
256	409600
257	211070
257	339620
257	339630
258	
258	
259	414290
259	456040
259	492130
259	509410
260	463750
260	474230
260	489910
260	508280
261	402620
261	463750
261	474230
261	489910
261	508280
262	414290
262	456040
263	492130
263	509410
264	310360
264	410890
264	472870
265	369290
265	387850
265	402210
265	445770
266	346140
266	347610
266	394680
266	448400
266	486810
267	475220
267	485640
267	487330
267	496990
268	463520
268	492790
269	485860
269	485920
270	343930
270	363350
270	363351
271	259590
271	259591
271	259592
271	235620
272	484950
272	498520
273	237740
273	409750
274	240440
274	489490
275	391280
275	502590
276	204180
276	351490
276	391420
276	463350
277	485640
277	487270
277	496590
277	496990
278	470060
278	476880
278	485860
278	487330
278	496590
278	496990
279	448790
279	470060
279	487270
279	496590
280	448720
280	467220
280	470060
280	485860
281	501030
281	501460
282	464760
282	475220
282	487270
283	443570
283	504970
284	342620
284	355350
284	384000
285	441830
285	501040
286	27900
286	27920
286	27940
286	211280
287	373650
287	497990
288	402330
288	497970
289	398680
289	462400
290	390290
290	497010
291	357290
291	448780
291	485950
292	407420
292	480580
292	496550
293	257830
293	294020
293	294230
293	301190
293	340300
293	340310
293	371420
293	375460
293	453100
293	456810
294	236890
294	223850
294	496101
294	428810
294	393480
294	402290
294	406950
294	406960
294	496100
295	362380
295	488630
296	6900
296	6850
296	6860
296	6870
296	6880
296	6910
296	6920
296	6980
296	7000
296	8000
296	8080
296	8140
296	8170
296	8190
296	35101
296	35102
296	35080
296	35083
296	35089
296	35090
296	35091
296	28010
296	28011
296	28012
296	35135
296	35136
296	35137
296	35138
296	35130
296	211600
296	211740
296	216411
296	216412
296	216413
296	216414
296	216415
296	216416
296	216417
296	216418
296	216419
296	216420
296	216421
296	203140
296	224300
296	224920
296	224940
296	224960
296	225300
296	225320
296	224980
296	225000
296	225020
296	203160
296	208795
296	208793
296	208792
296	208790
296	208806
296	208807
296	208808
296	208810
296	208812
296	208796
296	208798
296	208799
296	208797
296	208800
296	208814
296	208811
296	208809
296	208818
296	208817
296	208813
296	208791
296	242960
296	247430
296	259900
296	265191
296	265192
296	265193
296	239160
296	258180
296	318870
296	318871
296	318872
296	238010
296	289690
296	
296	28000
297	314700
297	329950
297	344750
297	373110
297	383030
297	388870
297	392050
297	392870
297	407740
297	407750
297	407730
297	457930
297	457940
297	473580
297	473620
297	473630
297	473640
297	473650
297	486340
297	491250
297	516230
298	107100
298	107104
298	237930
298	299240
299	311860
299	329000
299	331790
299	340650
299	385070
299	412170
299	423710
299	448640
299	457820
299	467000
299	473470
300	438010
300	438030
300	444480
300	463220
300	491650
301	423710
301	438010
301	438030
301	444480
301	454890
301	463210
301	463220
301	486150
301	491650
302	328270
302	411130
302	452470
302	500970
303	8930
303	16868
303	16862
303	16861
303	16860
303	16863
303	16867
303	99610
303	99611
303	16866
303	99612
303	99614
303	16870
303	235580
303	235584
303	235585
304	398710
304	438080
304	439910
304	490820
305	464960
305	468040
306	390720
306	490310
307	328270
307	452470
308	412150
308	413840
308	437890
308	448260
308	461690
308	461720
308	497740
308	497750
309	312370
309	353760
309	353761
309	353770
309	405520
309	437110
309	437140
310	411130
310	500970
311	41070
311	233130
311	407810
312	289930
312	350110
313	397980
313	403570
313	444790
313	454930
313	463040
313	466790
313	473730
313	485410
313	496870
314	3830
314	115100
314	115110
314	3839
314	3838
314	115120
314	225270
314	225260
314	232790
314	316790
314	246110
314	332460
314	246070
314	246090
314	271950
314	368190
314	388210
315	92100
315	306040
315	340070
315	405610
315	416080
316	390970
316	403570
316	463050
317	388120
317	397980
317	403570
317	444790
317	454930
317	459660
317	463040
317	463050
317	466790
317	485410
317	490940
318	274560
318	295690
318	314450
319	391260
319	397500
319	407230
319	434420
319	461640
319	463350
320	291010
320	314450
320	340070
320	377290
320	380020
320	405610
320	434420
320	461640
320	463350
321	368590
321	390290
321	395160
322	487380
322	497910
323	355150
323	370510
323	371670
323	391420
323	396360
324	349220
324	449730
325	389160
325	420050
326	429470
326	431710
326	439250
326	446640
327	318100
327	499500
328	301610
328	458750
329	320760
329	435360
329	443330
329	464080
330	256510
330	333150
330	333160
330	351461
330	376373
330	399833
330	399834
330	399836
330	443390
331	450700
331	494410
331	346420
332	464510
332	464511
332	464512
332	464513
332	464520
332	464521
332	464522
332	464523
332	464524
332	464525
332	467030
332	467031
332	467032
332	467033
332	467034
332	467035
332	467036
332	467037
332	467038
332	467039
332	467040
332	467041
332	467042
332	467043
332	467044
332	467045
332	467046
332	467047
332	467048
332	467049
332	467050
332	467051
332	482220
332	482221
332	482222
332	482223
332	482224
333	490090
333	492470
333	492510
334	418340
334	490090
334	492470
334	492510
335	460120
335	476860
335	476861
335	476862
335	476863
335	476864
335	476865
335	476866
335	476867
335	476868
335	476869
335	476870
335	476871
335	488340
336	476860
336	476861
336	476862
336	476863
336	476864
336	476865
336	476866
336	476867
336	476868
336	476869
336	476870
336	476871
337	334280
337	485020
338	321920
338	334070
338	352520
338	355590
338	371510
339	11370
339	46410
339	298140
339	334070
339	352520
340	333740
340	338710
340	349500
340	429470
340	431810
340	460660
340	460960
340	462960
340	481870
341	373730
341	448820
341	491510
342	488370
342	488380
342	488390
342	488400
343	351090
343	388450
344	446590
344	497540
345	327840
345	330690
345	317440
345	342650
345	386540
345	412900
345	423180
346	327840
346	330690
346	317440
346	342650
346	386540
346	412900
346	423180
347	386540
347	412900
348	327840
348	330690
348	317440
349	445420
349	465320
350	356570
350	368730
350	403940
350	394310
350	207140
351	363510
351	401490
351	415730
351	423700
351	443710
351	444420
351	446900
351	447300
351	461780
352	228280
352	257350
352	321800
352	385970
352	459280
352	459290
352	467600
352	467620
353	13540
353	15120
353	15000
353	19830
353	359550
354	15170
354	15380
354	15370
354	297000
355	407420
355	480580
356	252310
356	336440
357	207490
357	242550
357	260230
357	276770
357	256290
357	245490
357	316750
358	466800
358	493230
359	451440
359	451442
359	451443
359	366400
360	242050
360	289650
360	311560
360	368500
361	492370
361	492390
361	492391
361	492392
362	347470
362	359350
362	389310
362	428830
363	386940
363	493070
364	281610
364	244160
365	263740
365	338120
365	338130
365	352220
365	418180
365	461940
366	234650
366	237810
366	300550
366	346940
366	395260
367	258090
367	262142
367	262230
367	262141
367	263400
367	271010
367	282800
367	301920
367	301930
367	312340
367	316600
367	327340
367	334080
367	335190
367	335200
367	338360
367	366780
367	376200
367	388790
367	390730
367	411400
367	411401
367	425360
367	465480
368	419090
368	489580
369	339400
369	415320
370	353370
370	353380
371	278460
371	285420
371	354730
371	354740
372	8200
372	8210
372	8220
372	8230
372	8240
372	8250
372	8260
372	8270
372	8280
372	8290
372	8300
372	8330
372	31270
372	31280
372	201830
372	94620
372	94590
372	207610
372	234710
372	207620
372	250320
372	261030
372	330830
372	330840
372	376870
372	429570
372	456630
372	31220
372	31230
372	31240
372	31250
372	31260
372	31290
372	94500
372	94510
372	94520
372	94530
372	94610
372	94620
372	8340
372	8350
372	8360
372	8370
372	8380
372	31170
372	31180
372	31190
372	31200
372	31210
373	460640
373	493130
373	493160
374	359810
374	430020
374	456430
374	460890
374	476920
374	485690
374	500870
375	259740
375	279800
375	437420
375	458480
376	462730
376	471170
376	485080
377	259550
377	346560
378	232050
378	235660
378	303730
378	477730
379	284710
379	284730
379	369420
379	458470
380	284770
380	284870
380	284890
380	414660
381	284810
381	284850
381	403510
381	406870
382	20900
382	20920
382	292030
383	299540
383	304290
383	304300
383	304301
383	305200
383	312300
383	313930
383	313931
383	313932
383	318310
383	318330
383	328550
383	339350
383	339510
383	343370
383	356000
383	356800
383	365210
383	386520
383	396230
383	396250
383	397780
383	406650
383	410910
383	416640
383	423320
383	423440
383	426330
383	428020
383	428040
383	443830
383	459310
383	459330
383	461650
383	463320
383	466430
383	476490
383	492370
383	492390
383	492391
383	492392
383	520150
384	269790
384	298680
384	418950
385	375130
385	411570
385	421630
385	423120
385	439750
385	439770
385	446310
385	446330
385	464380
385	517240
386	446310
386	446330
387	439750
387	439770
388	318310
388	410910
389	299540
389	304290
389	304300
389	304301
389	305200
389	312300
389	313930
389	313931
389	313932
390	318310
390	339510
390	397780
390	410910
390	426330
390	428020
391	426330
391	428020
392	318330
392	339350
392	396230
392	406650
393	356000
393	356800
393	386520
393	423320
393	423440
394	328550
394	443830
394	461650
394	476490
395	299540
395	304290
395	312300
395	396230
395	397780
395	416640
395	459310
396	318310
396	339350
396	343370
396	365210
396	410910
396	423320
396	463320
397	318330
397	356000
398	228280
398	257350
398	385970
399	417610
399	417620
399	469690
400	427250
400	462170
400	482420
401	7020
401	3710
401	3720
401	3700
401	3730
401	63380
401	210561
401	63398
401	63399
401	222021
401	227100
401	254820
401	254840
401	254860
401	254880
401	254920
401	247910
401	281940
401	301640
401	305180
401	305181
401	305182
401	305183
401	305184
401	305185
401	305186
401	305187
401	238090
401	312680
401	312690
401	312740
401	326430
401	326431
401	397350
401	404040
402	259550
402	317380
402	346560
402	436140
402	462730
402	471170
402	485080
403	2500
403	11200
403	35700
403	35720
403	319910
403	425210
404	8990
404	40940
404	50110
404	65920
404	8980
404	49520
404	261640
404	330830
405	348340
405	448560
405	464230
406	420740
406	429470
406	431710
406	439250
406	446640
406	460960
407	470240
407	470250
408	2540
408	11340
408	11390
408	46520
408	371510
409	11330
409	11360
409	321920
409	335080
409	345130
410	408270
410	410410
410	488170
411	35700
411	35720
411	319910
412	279560
412	289800
412	289820
412	289840
413	371120
413	375160
413	382390
413	384650
414	427780
414	487620
415	257990
415	270550
415	307230
416	358090
416	368060
416	368061
416	372510
416	372511
416	372512
416	373560
416	380910
416	384220
416	384221
416	384222
416	384223
416	384224
416	384225
416	384226
416	384227
417	433910
417	487240
418	388440
418	390630
418	439710
418	447990
419	391740
419	473450
420	7670
420	8870
420	8850
421	3910
421	3900
421	3990
421	8800
421	16810
421	8930
421	65980
421	353830
422	408440
422	415080
423	313740
423	342380
423	375200
423	377680
423	402180
423	407330
423	407980
423	421700
423	517000
424	286570
424	391040
425	372940
425	377450
425	433000
426	391360
426	391370
426	413070
426	423361
426	423362
426	423363
426	423364
426	423365
426	423366
426	423367
426	423368
427	447970
427	448940
428	444180
428	456250
428	458800
429	478030
429	478031
429	478032
429	478033
429	478034
429	478035
429	478036
429	478037
429	478038
429	478039
429	478040
429	478041
429	478042
429	478043
429	478044
429	478045
429	478046
429	478047
429	478048
429	478049
429	478050
429	478051
429	478052
429	478053
429	478054
429	478055
429	478056
429	478057
429	478058
429	485140
429	485141
429	485142
429	485143
429	485144
429	485145
429	485146
429	486190
430	471640
430	489990
431	478030
431	478031
431	478032
431	478033
431	478034
431	478035
431	478036
431	478037
431	478038
431	478039
431	478040
431	478041
431	478042
431	478043
431	478044
431	478045
431	478046
431	478047
431	478048
431	478049
431	478050
431	478051
431	478052
431	478053
431	478054
431	478055
431	478056
431	478057
431	478058
431	485140
431	485141
431	485142
431	485143
431	485144
431	485145
431	485146
432	340730
432	358750
432	451290
433	241790
433	380080
434	269330
434	308040
435	2540
435	19200
435	11240
435	11340
435	11330
435	11360
435	11370
435	11390
435	46410
435	46520
435	223313
435	223314
435	223315
435	223318
435	223316
435	223317
435	223319
435	223320
435	223321
435	298140
435	312960
435	315260
435	321920
435	335080
435	345130
435	352520
435	355590
435	371510
436	451570
436	481490
436	489780
437	418120
437	422120
437	476510
437	482410
438	269570
438	292350
438	337220
438	415000
439	348020
439	354260
439	388120
439	390970
439	394730
439	397980
439	403570
439	444790
439	454930
439	459660
439	463040
439	463050
439	466790
439	473730
439	485410
439	490940
439	496870
440	263400
440	271010
440	301920
440	301930
440	312340
441	72850
441	211720
441	220760
441	226880
442	348020
442	354260
442	394730
443	397980
443	463040
443	466790
443	485410
444	286260
444	344770
444	408360
444	441270
445	391310
445	447970
445	471910
445	485490
446	1250
446	1256
446	1257
446	35417
446	35419
446	35425
446	35429
446	210932
446	210933
446	210931
446	210934
446	210936
446	210937
446	210938
446	210945
446	210943
446	210944
446	258750
446	258751
446	258752
446	309990
446	309991
447	1200
447	1250
447	1256
447	1257
447	35417
447	35460
447	35419
447	35480
447	35425
447	35429
447	210932
447	210933
447	210931
447	210934
447	210936
447	210937
447	210938
447	234510
447	210945
447	210943
447	210944
447	258750
447	258751
447	258752
447	309990
447	309991
447	232090
448	262260
448	307010
448	314410
448	341470
448	461480
449	423700
449	443710
449	446900
449	461780
450	357460
450	
450	
451	237740
451	357380
452	
452	
453	396120
453	396130
453	396140
453	398330
453	234140
454	355860
454	403260
454	403320
454	403330
455	250900
455	401920
456	232790
456	271950
456	402590
457	224820
457	238530
457	238630
457	250260
457	247240
457	247140
457	275200
457	306440
457	312510
457	312530
457	327500
457	327510
457	327520
457	340000
458	41070
458	233130
458	371270
458	382630
458	382670
458	394920
459	46400
459	46440
459	46450
459	46540
459	46570
459	250460
459	251430
459	261720
459	264730
459	265120
459	277510
459	279990
459	284040
459	293600
459	303260
459	305500
459	310850
459	315320
459	319850
459	336030
459	338320
459	363940
459	363960
459	369180
459	378490
459	388420
459	391080
459	400770
459	405050
459	406940
459	419080
459	433840
460	406030
460	406040
460	406050
460	406060
460	406830
460	406840
461	377040
461	377050
461	387770
461	387780
461	387790
461	387800
462	376990
462	406030
462	406040
462	406050
462	406060
462	406830
462	406840
463	376990
463	377040
463	377050
463	387770
463	387780
463	387790
463	387800
464	20
464	50
464	70
464	130
464	220
464	280
464	360
464	380
464	320
464	420
465	10
465	80
465	300
465	20
465	30
465	40
465	50
465	60
465	70
465	130
465	220
465	240
465	280
465	360
465	380
465	320
465	400
465	420
465	500
465	550
465	620
465	730
466	500
466	550
467	400
467	620
468	10
468	80
468	30
468	40
468	60
469	10
469	80
469	240
469	730
470	20
470	50
470	70
470	130
471	368900
471	410590
471	431270
471	432150
472	300
472	240
472	320
473	225540
473	391220
474	310080
474	345380
474	377080
474	463090
475	336130
475	447870
476	335220
476	450780
477	44310
477	44360
477	208500
477	203680
477	286570
477	226580
477	391040
478	201700
478	287340
478	310560
478	321040
479	12750
479	221165
479	44350
479	221162
479	221160
479	221164
479	221161
479	221168
479	221167
479	221166
479	255220
479	255690
479	255691
479	255692
479	282090
479	282091
479	282092
479	289020
479	289021
479	289022
479	289023
479	289024
479	289025
480	204303
480	204300
480	204304
480	204305
480	204306
480	204307
480	204308
480	204309
480	204310
480	204311
480	204312
480	204314
480	204317
480	204318
480	204319
480	230882
480	230883
480	230880
480	230885
480	230884
480	230887
480	230891
480	230892
480	230890
480	251080
480	251081
480	256500
480	256501
480	256502
480	256503
480	256504
480	256505
480	256506
480	256507
480	256510
480	230888
480	204315
480	286670
480	286671
480	230889
480	306890
480	319820
480	319821
480	327530
480	333150
480	333160
480	333170
480	351460
480	351461
480	376370
480	376371
480	376372
480	376373
480	387980
480	387981
480	387982
480	387983
480	387984
480	399831
480	399833
480	399834
480	399836
480	410100
480	425542
480	425544
480	425540
480	443390
480	497620
481	428603
481	428604
481	428605
482	448470
482	448760
482	449400
483	252690
483	357350
483	360090
483	360114
483	360115
483	372020
483	382200
483	403500
483	415570
483	422580
483	450080
483	507040
484	8990
484	40940
484	50110
484	65920
484	8980
484	49520
484	261640
485	428600
485	428601
485	428602
486	249990
486	292220
486	265000
486	454960
486	492750
486	502830
487	221040
487	222480
487	229621
487	229622
487	229627
487	229626
487	229630
487	229629
487	229628
487	254700
487	319810
487	320350
487	320351
487	320352
487	320353
487	320360
487	320361
487	320362
487	320363
487	320370
487	320371
487	320372
487	320380
487	320381
487	320382
487	320383
487	320384
487	320385
487	320386
487	320387
487	320388
487	21690
487	287290
487	352000
488	33600
488	33610
488	57640
488	262940
488	316160
