4912	478
4912	478
4912	478
4912	479
4912	479
4912	479
4912	482
4912	484
4912	484
4912	487
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	493
4912	500
4912	500
4912	505
4912	506
4912	506
4912	506
5064	471
5064	472
5064	479
5064	479
5064	484
5064	487
5064	487
5064	487
5064	489
5064	490
5064	493
5064	506
5164	489
5164	490
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	493
5164	500
5164	500
5164	501
5164	501
5164	501
5164	501
5164	504
5164	504
5164	506
5164	506
5164	506
5164	508
5164	508
5164	508
5164	508
5164	508
5164	509
5164	512
5164	512
5164	516
5164	516
5164	517
5164	520
5164	520
5164	520
5164	520
5164	520
5164	520
5164	520
5164	520
5164	520
5164	521
5164	521
5164	528
5164	528
5164	528
5164	528
5164	528
5164	529
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	531
5164	532
5164	533
5164	533
5164	535
5164	538
5164	542
5164	542
5164	542
5164	542
5164	542
5164	542
5189	496
5189	496
5189	496
5189	500
5189	501
5189	501
5189	501
5189	501
5189	504
5189	504
5189	504
5189	506
5189	506
5189	508
5189	508
5189	508
5189	508
5189	509
5189	509
5189	512
5189	513
5189	514
5189	516
5189	516
5189	517
5189	520
5189	520
5189	520
5189	520
5189	520
5189	520
5189	520
5189	520
5189	520
5189	521
5189	521
5189	522
5189	523
5189	528
5189	528
5189	528
5189	528
5189	528
5189	530
5189	530
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	531
5189	532
5189	533
5189	535
5189	537
5189	537
5189	542
5189	542
5189	542
5189	542
5189	542
5189	542
5249	484
5249	484
5249	486
5249	486
5249	487
5249	487
5249	487
5249	487
5249	487
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	493
5249	496
5249	496
5249	496
5249	498
5249	501
5249	501
5249	504
5249	504
5249	504
5249	507
5249	508
5249	508
5249	512
5249	512
5249	513
5249	514
5249	516
5249	516
5249	517
5249	520
5249	520
5249	520
5249	520
5249	520
5249	520
5249	520
5249	520
5249	520
5249	528
5795	466
5839	469
5839	469
5839	472
5843	466
5843	466
5843	467
5843	469
5843	472
5843	476
5843	484
5843	484
5983	466
5983	471
5983	476
5983	478
5983	479
5983	479
5983	479
5983	480
5983	484
5983	484
5983	484
5983	486
5983	487
5983	487
5983	488
5983	493
5983	493
5983	493
5983	493
5983	493
5983	493
5983	493
5983	493
5983	493
5983	493
5983	493
5983	500
5983	501
5983	504
5983	504
5983	506
5983	506
5983	508
5983	509
5983	512
5983	516
5983	517
5983	520
5983	520
5983	520
5983	520
5983	522
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	465
6089	466
6089	466
6089	467
6089	467
6089	468
6089	468
6089	468
6089	468
6089	468
6089	469
6089	469
6089	469
6089	469
6089	470
6089	470
6089	470
6089	470
6089	471
6089	471
6089	471
6089	471
6089	472
6089	472
6089	472
6089	477
6089	477
6089	477
6089	477
6089	478
6089	478
6089	478
6089	482
6089	487
6304	475
6304	478
6304	478
6304	479
6304	479
6304	479
6304	480
6304	482
6304	484
6304	484
6304	484
6304	486
6304	487
6304	487
6304	487
6304	487
6304	487
6304	488
6304	488
6304	488
6304	488
6304	488
6304	489
6304	490
6304	491
6304	493
6304	493
6304	493
6304	493
6304	493
6304	493
6304	493
6304	493
6304	493
6304	494
6304	496
6304	496
6304	496
6304	496
6304	500
6304	501
6304	501
6304	504
6304	504
6304	504
6304	506
6304	509
6304	509
6304	512
6304	512
6304	513
6304	514
6304	516
6304	516
6304	517
6304	517
6304	520
6304	520
6304	520
6304	528
6304	528
6304	528
6645	509
6645	512
6645	512
6645	516
6645	516
6645	532
6645	537
6645	538
6645	542
6645	546
7108	466
7108	466
7108	467
7108	469
7108	470
7108	470
7108	470
7108	470
7108	472
7108	472
7108	474
7108	474
7108	475
7108	480
7108	484
7108	484
7108	484
7108	488
7108	488
7108	488
7108	488
7108	489
7108	490
7108	493
7186	484
7186	484
7186	486
7186	487
7186	487
7186	487
7186	487
7186	487
7186	488
7186	493
7186	493
7186	493
7186	493
7186	493
7186	493
7186	493
7186	493
7186	493
7186	493
7186	496
7186	496
7186	496
7186	500
7186	501
7186	504
7186	504
7186	506
7186	508
7186	508
7186	509
7186	512
7186	513
7186	516
7665	472
7665	472
7665	472
7665	474
7665	476
7665	477
7665	478
7665	478
7665	478
7665	479
7665	479
7665	479
7665	480
7665	482
7665	484
7665	484
7665	484
7665	486
7665	487
7665	487
7665	487
7665	487
7665	487
7665	489
7665	490
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	493
7665	500
7665	500
7665	501
7665	501
7665	501
7665	504
7665	504
7665	506
7665	506
7665	506
7665	508
7665	508
7665	508
7665	508
7665	509
7665	512
7665	512
7665	516
7665	516
7665	517
7665	520
7665	520
7665	528
7665	529
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	531
7665	532
7665	533
7665	542
7665	542
8096	486
8096	500
8096	564
8096	574
8096	579
8299	480
8299	484
8299	484
8299	487
8299	487
8299	487
8299	487
8299	487
8299	488
8299	488
8299	489
8299	490
8299	493
8299	493
8299	493
8299	493
8299	493
8299	493
8299	493
8299	496
8299	496
8299	504
8299	504
8299	504
8299	506
8299	508
8299	512
8299	513
8299	514
8377	512
8377	512
8377	516
8377	516
8377	542
8377	542
8377	542
8620	466
8620	466
8620	467
8620	467
8620	469
8620	473
8620	473
8620	478
8620	479
8620	479
8620	484
8620	484
8620	486
8620	487
8620	487
8620	487
9130	501
9130	506
9130	508
9130	508
9130	508
9130	512
9130	513
9130	516
9130	516
9130	528
9130	528
9130	531
9130	531
9130	531
9130	531
9130	533
9130	535
9130	542
9130	542
9130	542
9130	542
9130	542
9130	546
9130	546
9130	548
9130	549
9185	466
9185	467
9185	469
9185	469
9185	471
9185	471
9185	471
9185	471
9185	472
9185	472
9185	472
9185	480
9185	493
9185	493
9185	493
9185	493
9185	493
9376	486
9376	493
9376	496
9376	500
9376	512
9376	514
9376	520
9376	520
9376	520
9376	520
9545	472
9545	488
9545	506
9747	480
9747	484
9747	484
9747	484
9747	487
9747	487
9747	489
9747	490
9747	504
9747	504
9747	506
9747	512
9747	516
9747	516
9747	520
9747	520
9747	520
10224	484
10224	531
10224	542
10224	549
10703	487
10703	488
10703	493
10703	493
10703	493
10703	493
10703	493
10703	493
10703	493
10703	506
10703	520
10703	528
10703	528
10737	472
10737	472
10737	473
10737	473
10737	478
10737	479
10737	479
10737	480
10737	484
10737	484
10737	484
10737	486
10737	487
10737	487
10737	487
10737	489
10737	490
10737	493
10737	493
10737	493
10737	504
10737	504
10737	504
10737	512
10737	516
11654	472
11654	484
11654	484
11654	484
11654	493
11654	512
11687	470
11687	470
11687	470
11687	470
11687	471
11687	472
11687	472
11687	484
11687	484
11687	484
11687	487
11687	487
11687	487
11709	471
11709	471
11709	471
11709	471
11709	472
11709	472
11709	478
11709	478
11709	479
11709	479
11709	479
11709	480
11709	484
11709	484
11709	484
11709	486
11709	487
11709	487
11709	487
11709	487
11709	487
11709	488
11709	489
11709	490
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	493
11709	501
11709	504
11709	504
11709	506
11709	506
11709	508
11709	512
11709	514
12181	470
12181	470
12181	470
12181	470
12181	472
12181	472
12181	473
12181	474
12181	477
12181	478
12181	478
12181	478
12181	479
12181	480
12181	484
12338	496
12338	496
12338	500
12338	500
12338	501
12338	501
12338	504
12338	506
12338	506
12338	508
12338	508
12338	508
12338	509
12338	509
12338	512
12338	513
12338	514
12338	516
12338	516
12338	517
12338	520
12338	520
12338	520
12338	520
12338	520
12338	520
12338	520
12338	520
12338	520
12338	522
12338	523
12338	528
12338	528
12884	466
12884	467
12884	469
12884	472
12884	478
12884	479
12884	480
12884	484
12884	487
12884	487
12884	488
12884	496
12884	496
12884	504
12884	512
12884	513
13057	439
13057	441
13057	445
13057	445
13057	448
13057	449
13057	455
13057	459
13057	465
13057	465
13057	466
13057	469
13057	473
13057	478
13057	478
13057	479
13057	479
13057	479
13057	489
13057	490
13057	506
13057	506
13057	506
13057	509
13057	512
13106	466
13106	466
13106	467
13106	469
13106	469
13106	470
13106	470
13106	470
13106	470
13106	472
13106	472
13106	484
13106	484
13106	484
13106	487
13106	487
13106	487
13106	487
13222	478
13222	478
13222	478
13222	479
13222	479
13222	479
13222	480
13222	484
13222	484
13222	484
13222	487
13222	487
13222	487
13222	488
13222	488
13222	488
13222	489
13222	490
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	493
13222	496
13222	496
13222	496
13222	501
13222	504
13222	504
13222	504
13222	506
13222	508
13222	512
13222	512
13222	516
13222	516
13222	520
13222	520
13222	520
13222	520
13670	487
13670	488
13670	493
13670	493
13670	496
13670	496
13670	496
13670	500
13670	508
13670	512
13670	514
13670	516
13670	516
13670	520
13670	520
13670	520
13670	520
13845	487
13845	487
13845	487
13845	487
13845	500
13845	512
13845	516
13845	516
13845	531
13845	542
14348	468
14348	468
14348	468
14348	468
14348	468
14348	469
14348	469
14348	469
14348	469
14348	472
14348	472
14348	474
14348	478
14348	484
14349	468
14349	468
14349	468
14349	468
14349	468
14349	469
14349	469
14349	469
14349	469
14349	472
14349	472
14349	474
14349	478
14349	484
14463	472
14463	488
14463	512
14463	514
14488	496
14488	496
14488	496
14488	498
14488	504
14488	506
14488	508
14488	512
14488	513
14488	514
14488	516
14488	516
14488	520
14488	528
14488	528
14488	528
14488	532
14488	533
14488	537
14488	542
14488	542
14488	542
14488	542
14488	542
14564	470
14564	470
14564	470
14564	470
14564	472
14564	472
14564	474
14564	478
14564	484
14564	484
14564	484
14564	487
14564	487
14564	487
14564	488
14564	493
14564	496
14564	496
14564	501
14564	504
14609	470
14609	470
14609	470
14609	470
14609	472
14609	472
14609	479
14609	480
14609	484
14609	484
14609	516
14609	516
14609	520
14609	520
14817	473
14817	478
14817	478
14817	480
14817	484
14817	484
14817	484
14817	488
14817	493
14817	493
14817	493
14817	493
14817	493
14817	496
14817	496
14817	496
14817	500
14817	504
14817	504
14817	504
14817	508
14817	508
14817	512
14817	514
14817	520
14817	520
14817	520
14873	470
14873	472
14873	472
14873	474
14873	478
14873	478
14873	478
14873	479
14873	479
14873	480
14873	484
14873	484
14989	404
14989	420
14989	423
14989	441
14989	444
14989	465
15043	471
15043	472
15043	473
15043	478
15043	478
15043	478
15043	479
15043	479
15043	479
15043	480
15043	484
15043	484
15043	486
15043	487
15043	487
15043	487
15043	487
15043	489
15043	490
15043	493
15043	493
15043	493
15043	493
15043	493
15043	493
15043	493
15043	493
15043	493
15043	493
15043	493
15043	500
15043	501
15043	501
15043	506
15043	506
15043	508
15043	508
15043	508
15070	472
15070	474
15070	474
15070	479
15070	479
15070	480
15070	484
15070	484
15070	484
15070	487
15070	487
15070	487
15070	487
15070	493
15070	500
15070	512
15070	512
15070	516
15070	516
15070	520
15070	520
15070	520
15085	486
15085	487
15085	487
15085	487
15085	487
15085	487
15085	488
15085	488
15085	488
15085	492
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	493
15085	496
15085	496
15085	498
15085	500
15085	500
15085	501
15085	501
15085	501
15085	501
15085	501
15085	504
15085	504
15085	504
15085	506
15085	506
15085	507
15085	508
15085	508
15085	508
15085	509
15085	510
15085	512
15085	512
15085	513
15085	514
15085	516
15085	516
15085	517
15085	520
15085	520
15085	520
15085	520
15085	520
15085	520
15085	520
15085	520
15085	520
15085	521
15085	521
15085	521
15085	528
15085	528
15085	528
15085	531
15085	531
15085	531
15085	531
15085	531
15085	531
15085	531
15085	531
15085	531
15085	531
15085	531
15492	508
15492	512
15492	516
15492	516
15492	542
15492	542
15499	466
15499	466
15499	467
15499	467
15499	468
15499	468
15499	468
15499	468
15499	468
15499	469
15499	469
15499	469
15499	469
15499	470
15499	470
15499	470
15499	470
15499	471
15499	471
15499	471
15499	471
15499	472
15760	469
15760	469
15760	470
15760	472
15760	472
15760	478
15760	478
15760	478
15760	479
15760	479
15760	480
15760	484
15760	484
15760	484
15760	487
15937	466
15937	467
15937	467
15937	468
15937	468
15937	468
15937	468
15937	468
15937	469
15937	469
15937	469
15937	469
15937	471
15937	471
15937	471
15937	471
15937	472
15937	472
15937	472
15937	476
15937	482
15937	487
15937	489
15937	490
15937	493
15937	493
15937	493
15937	493
15937	493
15937	493
15937	493
15937	493
15937	500
15937	501
15937	506
15937	508
15937	508
15937	508
15937	509
15937	509
15937	516
15937	528
15937	529
15955	484
15955	484
15955	486
15955	487
15955	487
15955	488
15955	488
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	493
15955	500
15955	504
15955	506
15955	506
15955	506
15955	508
15955	508
15955	508
15955	508
15955	508
15955	509
15955	512
15955	513
15955	514
15955	517
15955	520
15955	520
15955	520
15955	520
15955	521
15955	521
15955	521
15955	522
15955	528
15955	528
15955	528
15955	528
15955	528
15955	530
15955	531
15955	531
15955	531
15955	531
15955	531
15955	531
15955	531
15955	531
15955	531
15955	531
15955	531
15968	472
15968	472
15968	473
15968	474
15968	478
15968	478
15968	480
15968	484
15968	484
15968	484
15968	486
15968	487
15968	487
15968	487
15968	487
15968	487
15968	489
15968	490
15968	493
15968	493
15968	493
15968	493
15968	493
15968	493
15968	493
15968	493
15968	493
15968	493
15968	493
15968	494
15968	498
15968	500
15968	501
15968	504
15968	504
15968	504
15968	512
15968	516
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	465
16290	466
16290	466
16290	467
16290	467
16290	468
16290	468
16290	468
16290	468
16290	468
16290	469
16290	469
16290	469
16290	469
16290	470
16290	470
16290	471
16290	471
16356	486
16356	487
16356	487
16356	487
16356	487
16356	488
16356	488
16356	488
16356	489
16356	490
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	493
16356	496
16356	496
16356	496
16356	500
16356	500
16356	501
16356	501
16356	501
16356	501
16356	504
16356	506
16356	506
16356	506
16356	508
16356	508
16356	508
16356	508
16356	508
16356	509
16356	511
16356	512
16356	512
16356	513
16356	514
16356	516
16356	516
16356	517
16356	520
16356	520
16356	520
16356	520
16356	520
16356	520
16356	520
16356	520
16356	521
16356	521
16356	522
16356	523
16356	528
16356	528
16356	528
16356	528
16356	528
16356	529
16356	530
16356	530
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	531
16356	533
16356	535
16356	537
16356	542
16356	542
16356	542
16356	542
16356	542
16362	480
16362	484
16362	484
16362	484
16362	487
16362	487
16362	487
16362	487
16362	487
16362	488
16362	488
16362	489
16362	490
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	493
16362	496
16362	506
16362	508
16362	514
16362	516
16362	516
16362	520
16362	520
16556	478
16556	478
16556	478
16556	479
16556	479
16556	479
16556	484
16556	484
16556	484
16556	487
16556	487
16556	487
16556	487
16556	487
16556	489
16556	490
16556	493
16556	493
16556	508
16556	508
16556	508
16556	512
16556	520
16556	520
16556	531
16556	531
16556	531
16556	542
16556	542
16556	542
16556	542
16556	542
16556	542
16556	542
16556	542
16556	542
16556	542
16556	542
16757	484
16757	484
16757	487
16757	487
16757	487
16757	487
16757	487
16984	466
16984	469
17919	439
17919	439
17919	459
17919	471
17919	471
17919	471
17919	471
17919	493
17919	493
18527	464
18527	465
18527	465
18527	465
18527	465
18527	465
18527	466
18527	467
18527	467
18527	469
18527	478
18527	478
18527	479
18527	480
18527	487
18527	487
18527	487
18527	487
18527	488
19185	472
19185	478
19185	478
19185	484
19185	512
19185	513
19185	520
19185	520
19185	520
19185	520
19767	464
19767	464
19767	464
19767	465
19767	465
19767	465
19767	465
19767	465
19767	465
19767	465
19767	466
19767	467
19767	467
19767	469
19767	471
19767	471
19767	471
19767	471
19767	472
19767	473
19767	479
19767	486
19767	487
19767	488
19767	493
19767	493
19767	493
19767	493
19767	493
19767	493
19767	493
19767	493
19767	500
19886	470
19886	470
19886	470
19886	470
19886	471
19886	471
19886	472
19886	478
19886	478
19886	478
19886	479
19886	480
19886	484
19886	484
19886	486
19886	487
19886	488
19886	493
19886	493
19886	493
19886	496
19886	496
19886	496
19886	500
19886	506
19886	512
19886	514
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	493
20360	500
20360	500
20360	501
20360	501
20360	501
20360	501
20360	504
20360	504
20360	506
20360	506
20360	508
20360	508
20360	508
20360	508
20360	509
20360	512
20360	513
20360	514
20360	516
20360	516
20360	517
20360	520
20360	520
20360	520
20360	520
20360	520
20360	520
20360	522
20360	523
20360	528
20360	528
20360	528
20360	529
20360	529
20360	530
20360	530
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	531
20360	532
20360	533
20360	535
20360	537
20360	542
20360	542
21787	444
22193	490
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	493
22193	500
22193	516
22193	516
22508	419
22508	421
22508	423
22508	435
22508	435
22508	439
22508	439
22508	440
22508	441
22508	443
22508	447
22508	448
22508	457
22508	458
22508	459
22508	459
22508	459
22508	459
22508	459
22508	459
22508	459
22508	465
22508	465
22508	465
22508	466
22508	467
22508	469
22508	471
22508	471
22508	471
22508	471
22510	419
22510	421
22510	423
22510	435
22510	435
22510	439
22510	439
22510	440
22510	441
22510	443
22510	447
22510	448
22510	457
22510	458
22510	459
22510	459
22510	459
22510	459
22510	459
22510	459
22510	459
22510	465
22510	465
22510	465
22510	466
22510	467
22510	469
22510	471
22510	471
22510	471
22510	471
22809	472
22809	472
22809	472
22809	479
22809	479
22809	480
22809	484
22809	484
22809	486
22809	487
22809	487
22809	487
22809	487
22809	496
22809	504
22809	504
22809	512
22809	513
22809	516
22809	516
22809	520
22809	520
22875	466
22875	466
22875	468
22875	468
22875	469
22875	469
22875	469
22875	469
22875	472
23094	466
23094	467
23094	467
23094	469
23137	496
23137	501
23137	501
23137	501
23137	501
23137	506
23137	506
23137	506
23137	512
23137	514
23137	516
23137	516
23137	520
23137	520
23137	520
23137	520
23137	520
23168	469
23168	469
23168	469
23168	469
23168	472
23168	473
23168	484
23168	484
23168	484
23168	487
23168	487
23168	487
23168	487
23168	500
23358	493
23358	500
23358	512
23358	522
23358	523
23358	530
23358	530
23358	531
23358	537
23358	542
23525	488
23525	488
23525	488
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	493
23525	496
23525	496
23525	500
23525	500
23525	501
23525	501
23525	501
23525	501
23525	504
23525	504
23525	506
23525	506
23525	506
23525	508
23525	508
23525	508
23525	508
23525	508
23525	509
23525	512
23525	512
23525	514
23525	517
23525	520
23525	520
23525	520
23525	520
23525	520
23525	520
23525	520
23525	520
23525	520
23525	522
23525	523
23525	528
23525	528
23525	528
23525	528
23525	528
23525	529
23525	530
23525	530
23525	531
23525	531
23525	531
23525	531
23525	531
23525	531
23525	531
23525	531
23525	531
23525	531
23687	478
23687	478
23687	478
23687	478
23687	479
23687	479
23687	479
23687	480
23687	484
23687	484
23687	484
23687	486
23687	488
23687	488
23687	489
23687	490
23687	493
23687	493
23687	493
23687	493
23687	493
